GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "54007","Braxton, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1855,2324,2526,2487,2722,3001,3314,3567,3949,4448,5170,6128,6795,7572,7619,8509,8789,9189,9473,10158,10955,11523,11512,12193,12686,13031,13676,14565,14821,15160,15183,16233,16672,17605,18206,19070,19795,21297,22610,24460,24781,25804,27832,29699,28887,29587,30412,29554,29945,31594
 "54009","Brooke, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94429,100898,113423,123581,130421,146801,159789,180690,199460,218440,247449,263974,288514,283688,281549,293630,301759,320147,326484,339685,365204,401203,399349,425236,441919,460681,476199,497121,509707,529421,540129,587384,610526,618252,606586,618003,629134,665458,689027,734317,722411,743173,790572,817348,819331,860652,881475,855950,889684,926753
 "54009","Brooke, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29023,30354,30131,29952,30331,30332,31020,30791,30715,30152,30527,31082,30917,30484,29673,29165,28733,28436,27871,27463,27198,26973,26776,26582,26697,26622,26645,26380,26061,25892,25776,25366,25237,25156,25094,24867,24703,24399,24235,24168,24153,23995,23828,23691,23604,23384,23205,22680,22390,22203
 "54009","Brooke, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3254,3324,3764,4126,4300,4840,5151,5868,6494,7245,8106,8493,9332,9306,9488,10068,10502,11259,11714,12369,13428,14874,14914,15997,16553,17305,17872,18845,19558,20447,20955,23156,24192,24577,24173,24852,25468,27274,28431,30384,29910,30972,33178,34500,34712,36805,37986,37740,39736,41740
 "54011","Cabell, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",345482,386817,420385,450742,485970,534552,593117,653473,718368,789701,870142,948149,1024338,1071144,1106264,1184042,1246814,1288629,1309257,1405456,1509521,1598642,1663187,1794890,1865127,1913381,1977827,2023625,2100485,2177918,2227763,2329501,2449298,2542574,2575099,2586735,2667960,2831831,3001283,3200590,3219518,3309355,3445936,3536226,3510892,3640925,3717665,3691167,3794008,4002931
 "54011","Cabell, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",106302,107195,108919,107672,106837,105926,105730,107082,107572,106511,107575,106924,107178,105808,106421,105369,104521,102001,100571,98796,97800,96754,97120,97292,97990,98602,98611,98440,98018,97196,96987,96735,96035,95741,95554,95239,94821,94943,95059,95209,96040,96322,96604,96943,97020,96634,96571,95673,94486,93224
 "54011","Cabell, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3250,3609,3860,4186,4549,5046,5610,6103,6678,7414,8089,8868,9557,10123,10395,11237,11929,12633,13018,14226,15435,16523,17125,18448,19034,19405,20057,20557,21430,22407,22970,24081,25504,26557,26949,27160,28137,29827,31573,33616,33523,34357,35671,36477,36187,37677,38497,38581,40154,42939
 "54013","Calhoun, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12701,14358,15374,16982,18711,20413,23293,25905,28645,33822,37823,43042,48099,51279,55608,60613,63933,65609,66141,75865,77993,80753,83709,92882,95770,97627,97867,100403,103608,106911,110366,118430,127796,130979,136066,139104,142183,152038,155974,176547,181799,190212,203507,225578,216841,221819,208019,198394,207443,218745
 "54013","Calhoun, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7124,7068,7191,7356,7299,7350,7714,7780,7989,8196,8108,8287,8428,8431,8405,8478,8393,8486,8267,8080,7900,7881,7808,7853,7866,7740,7708,7740,7668,7649,7648,7596,7480,7443,7409,7411,7507,7531,7588,7621,7560,7657,7637,7595,7550,7559,7466,7379,7322,7254
 "54013","Calhoun, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1783,2031,2138,2309,2564,2777,3020,3330,3586,4127,4665,5194,5707,6082,6616,7149,7617,7731,8001,9389,9873,10247,10721,11828,12175,12613,12697,12972,13512,13977,14431,15591,17085,17598,18365,18770,18940,20188,20555,23166,24047,24842,26648,29701,28721,29345,27862,26886,28331,30155
 "54015","Clay, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15449,17887,20491,23885,26336,28963,33504,38111,40962,45662,53834,59466,65700,72189,70080,73765,75662,77204,78935,80702,85979,92000,94377,102916,108861,117506,122523,127874,132798,134370,137828,142821,165460,173393,172347,178763,182414,200957,210645,229182,236094,237233,255650,259080,251277,256475,257633,249235,255090,266948
 "54015","Clay, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8953,9412,9797,10027,9764,9607,9775,10345,10588,10775,10758,11276,11308,11267,11144,11201,10957,10881,10627,10470,10214,9947,9920,9957,10086,10075,10192,10224,10350,10327,10363,10302,10153,10166,10061,10055,9852,9695,9696,9603,9505,9373,9332,9206,9138,8880,8874,8827,8714,8632
 "54015","Clay, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1726,1900,2092,2382,2697,3015,3428,3684,3869,4238,5004,5274,5810,6407,6289,6586,6905,7095,7428,7708,8418,9249,9514,10336,10793,11663,12021,12507,12831,13012,13300,13863,16297,17056,17130,17779,18515,20728,21725,23866,24839,25310,27395,28143,27498,28882,29032,28236,29274,30925
 "54017","Doddridge, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12164,13630,14569,15294,17381,19636,22364,24798,28536,32957,37561,43585,47172,50272,52748,57787,60738,61265,63328,65824,69259,76819,79946,85867,90014,93140,95942,102347,108507,114809,118261,128056,134981,131573,120764,123731,120880,123088,120299,127707,131861,139663,156891,166825,176304,216773,216310,214502,228055,242615
 "54017","Doddridge, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6534,6383,6416,6651,6789,6718,6944,6968,7244,7415,7425,7464,7585,7566,7550,7508,7499,7403,7312,7230,6978,7000,7072,7078,7162,7144,7235,7136,7294,7368,7334,7396,7588,7627,7741,7669,7808,7848,7970,8034,8124,8198,8250,8298,8547,8471,8701,8575,8529,8406
