GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "38043","Kidder, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12932,12554,15100,18286,24374,23766,25129,21264,19838,26029,24900,12150,31331,29409,27544,30729,30976,33003,37583,29519,36368,43528,38768,42449,48062,46488,40266,50950,45441,58753,56980,61173,64109,57086,72087,75216,82442,70959,79571,75625,77014,100601,113791,131044,116934,114570,114355,109725,114333,123199
 "38043","Kidder, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4477,4343,4312,4248,4363,4212,4166,4167,4162,4094,3894,3810,3712,3687,3726,3696,3619,3564,3540,3489,3400,3321,3267,3191,3159,3088,3058,2997,2931,2880,2794,2724,2652,2591,2606,2592,2496,2509,2450,2419,2396,2447,2443,2448,2445,2448,2448,2476,2480,2450
 "38043","Kidder, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,2891,3502,4305,5587,5642,6032,5103,4766,6358,6394,3189,8440,7976,7392,8314,8559,9260,10617,8461,10696,13107,11867,13303,15214,15054,13167,17000,15504,20400,20394,22457,24174,22032,27662,29019,33030,28282,32478,31263,32143,41112,46578,53531,47826,46801,46714,44315,46102,50285
 "38045","LaMoure, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21475,20515,25941,32622,41595,47518,46374,35333,34789,48028,42580,23316,45171,60894,48558,71424,68229,64186,71557,45869,73835,83185,76563,86285,78768,97843,83637,111180,86980,109280,94364,122815,122055,116253,127775,143587,153896,139475,172043,196178,181307,232814,280139,286325,224022,212753,183297,217441,187915,228016
 "38045","LaMoure, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7277,7062,6863,6936,6920,6693,6734,6640,6641,6465,6480,6450,6344,6218,6170,6119,6047,5941,5793,5670,5500,5357,5299,5282,5171,5109,5005,4980,4890,4794,4731,4671,4642,4598,4575,4552,4447,4357,4320,4218,4142,4130,4095,4085,4101,4096,4136,4109,4096,4062
 "38045","LaMoure, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2951,2905,3780,4703,6011,7100,6887,5321,5239,7429,6571,3615,7120,9793,7870,11672,11283,10804,12352,8090,13425,15528,14449,16336,15233,19151,16711,22325,17787,22795,19946,26293,26294,25283,27929,31544,34607,32012,39825,46510,43773,56371,68410,70092,54626,51942,44317,52918,45878,56134
 "38047","Logan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11903,10035,13102,17084,22568,20444,19224,16497,19409,23271,25095,12801,27616,25747,26115,33754,32122,35171,36770,29788,38329,44240,40800,47389,47522,47456,41882,50082,38314,50258,50574,60741,56806,47494,63592,59722,68255,52943,74828,82794,75277,91835,116849,112991,99147,103043,93948,102169,105931,115214
 "38047","Logan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4352,4209,4075,4017,3944,3765,3824,3799,3708,3660,3560,3474,3391,3338,3295,3263,3211,3126,3046,2957,2918,2829,2787,2724,2670,2578,2502,2465,2438,2391,2339,2300,2229,2209,2155,2126,2074,2018,2023,2000,1970,1998,1972,1941,1933,1941,1929,1932,1929,1903
 "38047","Logan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2735,2384,3215,4253,5722,5430,5027,4342,5234,6358,7049,3685,8144,7713,7926,10344,10004,11251,12072,10074,13135,15638,14639,17397,17799,18408,16739,20317,15715,21020,21622,26409,25485,21500,29509,28091,32910,26235,36989,41397,38212,45963,59254,58213,51292,53088,48703,52883,54915,60543
 "38049","McHenry, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26367,26901,29187,38914,62403,50816,55191,43141,44312,61031,59543,44022,66760,80393,75398,78630,85694,86556,80404,57719,82566,89270,85048,90775,100375,101985,93081,110413,101745,117691,102979,116609,129447,123485,149608,142593,154059,145168,185802,220175,213622,236065,246517,323674,318681,295946,292509,277217,272167,303789
 "38049","McHenry, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9204,8947,8920,8706,8706,8642,8717,8601,8515,8394,8109,7830,7702,7585,7603,7596,7492,7345,7172,6987,6701,6494,6380,6266,6249,6224,6239,6207,6212,6124,6066,5963,5854,5778,5749,5669,5568,5507,5370,5355,5373,5402,5500,5799,5908,5977,5975,5968,5898,5816
 "38049","McHenry, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3007,3272,4470,7168,5880,6331,5016,5204,7271,7343,5622,8668,10599,9917,10352,11438,11784,11211,8261,12321,13747,13330,14487,16063,16386,14919,17788,16379,19218,16976,19555,22113,21372,26023,25153,27669,26361,34600,41116,39758,43700,44821,55815,53941,49514,48955,46451,46146,52233
 "38051","McIntosh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15431,14578,19058,21561,25706,31296,29680,25659,26800,33456,33792,23614,42022,44139,42982,49950,46415,52035,53536,42350,52119,54642,56101,62413,57441,62381,57408,70946,61692,75218,77349,87941,87757,81750,96571,93675,97883,80111,94901,108615,109027,116350,137560,152252,136755,133046,128627,132826,150872,154055
 "38051","McIntosh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5674,5547,5609,5600,5263,5209,5193,5071,5060,4948,4889,4775,4665,4562,4591,4537,4472,4336,4237,4172,4112,4004,3840,3824,3797,3765,3726,3664,3607,3498,3427,3383,3349,3292,3285,3192,3137,3080,2966,2911,2840,2800,2758,2750,2736,2743,2722,2604,2615,2585
 "38051","McIntosh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2720,2628,3398,3850,4884,6008,5715,5060,5296,6762,6912,4945,9008,9675,9362,11009,10379,12001,12635,10151,12675,13647,14610,16321,15128,16569,15407,19363,17103,21503,22570,25995,26204,24833,29398,29347,31203,26010,31996,37312,38390,41554,49877,55364,49984,48504,47255,51008,57695,59596
 "38053","McKenzie, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21542,22216,22906,32261,56666,44910,40055,37109,39753,51877,60642,62547,102202,93666,90452,89123,87069,82051,81847,72487,80099,83385,83622,95932,102379,104539,98474,113975,103523,120732,128279,133166,138194,134669,149799,157716,168461,186720,204736,249558,248500,339925,432858,591273,702269,896618,828659,685931,742983,852673
 "38053","McKenzie, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6226,6111,6093,6250,6115,6277,6262,6260,6288,6420,6725,7306,7987,8711,8673,8237,8021,7712,7280,6994,6636,6348,6217,6120,6014,6002,5891,5973,5926,5889,5771,5722,5647,5692,5613,5611,5721,5727,5812,5908,6159,6411,7007,7974,9274,10975,12781,12566,12727,13632
 "38053","McKenzie, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3460,3635,3759,5162,9267,7155,6397,5928,6322,8081,9017,8561,12796,10753,10429,10820,10855,10639,11243,10364,12070,13136,13451,15675,17023,17417,16716,19082,17469,20501,22228,23273,24472,23659,26688,28108,29446,32603,35226,42241,40347,53022,61775,74150,75724,81696,64835,54586,58378,62549
 "38055","McLean, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34728,35620,38390,53579,80943,69895,71717,63993,78186,109928,101486,82800,112865,132158,145237,151876,161686,161492,148553,122932,143089,160770,148734,176545,187365,192854,188425,219714,189577,215136,208399,214975,235984,223550,267383,277405,269941,272050,317509,366705,398262,428248,412831,516697,507582,491194,468117,492871,472435,520153
 "38055","McLean, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11551,11322,11527,11304,11136,11035,11115,11234,11409,11854,12295,12353,12210,12250,12481,12525,12036,11596,11313,11070,10807,10378,10176,9984,9919,9825,9802,9704,9629,9564,9442,9396,9261,9150,9098,8948,8815,8767,8811,8883,8860,8998,9078,9383,9462,9550,9660,9641,9650,9541
 "38055","McLean, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3006,3146,3330,4740,7269,6334,6452,5696,6853,9273,8254,6703,9244,10788,11637,12126,13434,13927,13131,11105,13240,15491,14616,17683,18890,19629,19223,22642,19688,22494,22071,22879,25481,24432,29389,31002,30623,31031,36036,41282,44951,47594,45476,55067,53644,51434,48459,51122,48957,54518
 "38057","Mercer, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18303,20790,23238,29965,40637,39622,41023,39250,47924,68516,85578,96489,113284,145128,226721,188346,164845,151160,151178,145618,154669,165510,165463,175733,184172,187536,196707,217196,204073,208764,217000,230774,249546,241167,255929,264366,268271,291427,303599,324246,358947,359948,374576,412991,443101,467522,487991,497393,493519,478156
 "38057","Mercer, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6263,6170,6163,6201,6215,6306,6475,6793,7970,7385,8487,9450,9614,10162,11654,12290,12050,11263,10737,10490,10101,9754,9636,9360,9281,9204,9197,9219,9151,9014,8794,8597,8542,8536,8501,8437,8366,8309,8351,8295,8390,8419,8424,8474,8588,8712,8786,8619,8466,8267
 "38057","Mercer, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2922,3370,3771,4832,6539,6283,6336,5778,6013,9278,10083,10210,11783,14281,19454,15325,13680,13421,14080,13882,15312,16968,17171,18775,19844,20375,21388,23560,22301,23160,24676,26844,29214,28253,30106,31334,32067,35074,36355,39089,42783,42754,44465,48736,51595,53664,55542,57709,58294,57839
 "38059","Morton, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58667,64669,73731,83790,103611,112337,124135,134269,150930,177505,197581,205972,246051,260098,274073,282741,283762,296381,305674,288644,313341,326235,341724,374268,398805,413559,427778,460156,476420,518226,524819,576722,622110,618495,669404,711711,756340,802930,875881,940937,989819,1069901,1175026,1362117,1421694,1513015,1561979,1548358,1554614,1621696
 "38059","Morton, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20475,20375,20716,20778,20597,20938,21795,23045,23408,24117,24414,25226,25367,25586,26010,26182,25713,25290,24724,24381,24051,23658,23508,23660,24128,24308,24703,24826,24934,25242,25237,25332,25143,25195,25197,25372,25576,25910,26310,26696,27043,27569,27717,28081,28928,29775,30239,30707,30906,31095
 "38059","Morton, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3174,3559,4033,5030,5365,5696,5826,6448,7360,8093,8165,9700,10166,10537,10799,11036,11719,12363,11839,13028,13790,14536,15819,16529,17013,17317,18535,19107,20530,20796,22767,24743,24548,26567,28051,29572,30989,33291,35246,36602,38808,42394,48507,49146,50815,51654,50424,50301,52153
 "38061","Mountrail, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24276,24271,27104,33547,63001,51148,48591,45190,44484,54980,52054,52827,79164,79735,80711,88525,88815,98025,90099,80646,87287,100928,96000,112705,122215,127457,124284,147732,122810,138587,135207,151807,150000,146873,173753,180663,173695,167959,196161,257744,289626,356957,429896,562572,603255,702553,637891,532515,545345,602406
 "38061","Mountrail, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8611,8536,8880,8525,8324,8153,8178,8076,7870,7748,7826,7715,7844,7880,7893,7956,7868,7703,7552,7370,7235,6973,6857,6822,6833,6878,6958,6876,6824,6776,6700,6625,6625,6628,6681,6798,6840,6826,6991,7153,7439,7705,8096,8734,9336,9747,10299,10220,10273,10218
 "38061","Mountrail, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2819,2843,3052,3935,7569,6274,5942,5596,5652,7096,6651,6847,10092,10119,10226,11127,11288,12726,11930,10942,12065,14474,14000,16521,17886,18531,17862,21485,17997,20453,20180,22914,22642,22159,26007,26576,25394,24606,28059,36033,38933,46328,53100,64412,64616,72079,61937,52105,53085,58955
 "38063","Nelson, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20204,19701,23133,28271,42459,38098,43309,34081,32716,47496,45608,28017,50000,58326,58083,70469,72260,64978,65100,48677,60030,81583,70217,81565,63274,70424,61629,83991,69892,93302,85707,87237,93908,100780,116239,98675,101026,96673,123521,154680,144001,145322,158715,184040,175098,161079,153457,164006,175029,174483
 "38063","Nelson, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5920,5796,5787,5898,5756,5577,5690,5765,5812,5522,5316,5205,5081,4992,5079,5036,4953,4798,4693,4595,4520,4381,4261,4230,4132,4092,4056,3916,3897,3777,3730,3685,3578,3442,3399,3406,3384,3271,3222,3176,3130,3128,3066,3062,3059,3021,2918,2881,2909,2869
 "38063","Nelson, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3413,3399,3997,4793,7376,6831,7611,5912,5629,8601,8579,5383,9841,11684,11436,13993,14589,13543,13872,10593,13281,18622,16479,19283,15313,17210,15195,21448,17935,24703,22978,23674,26246,29279,34198,28971,29854,29555,38337,48703,46007,46458,51766,60105,57240,53320,52590,56927,60168,60817
 "38065","Oliver, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7192,7353,7087,9808,14884,12199,12941,15283,13346,18879,18645,15086,25345,25922,28247,29060,29339,29714,30805,23289,27837,29663,29616,35050,35042,35200,34075,39771,35424,39738,42317,45709,49812,44379,50887,56809,61025,60824,68387,66029,78008,83418,84222,93563,88526,86285,85329,88468,89605,94263
 "38065","Oliver, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2343,2334,2395,2369,2216,2238,2362,2389,2408,2432,2483,2488,2457,2505,2605,2613,2606,2552,2461,2450,2445,2364,2279,2207,2192,2177,2154,2177,2154,2132,2086,2051,1989,1969,1944,1925,1907,1863,1865,1836,1844,1841,1849,1849,1890,1869,1866,1896,1937,1952
 "38065","Oliver, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3150,2959,4140,6717,5451,5479,6397,5542,7763,7509,6064,10315,10348,10843,11121,11258,11643,12517,9506,11385,12548,12995,15881,15986,16169,15819,18269,16446,18639,20286,22286,25044,22539,26176,29511,32001,32648,36669,35964,42304,45311,45550,50602,46839,46166,45728,46660,46260,48290
 "38067","Pembina, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33285,33570,45914,59593,98065,81024,80543,75494,63522,102975,92263,87461,122202,122268,130448,142410,152193,147111,165720,135731,164829,171707,174230,204737,168309,218954,208115,240074,222377,268007,280120,278285,260451,256103,283939,254756,256434,290815,307444,344058,322577,345094,342478,404757,357714,356828,364866,347752,364674,347964
 "38067","Pembina, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10978,10785,11069,11626,12022,11936,11718,11119,11092,10869,10706,10385,10308,10198,10183,10044,10025,10001,9882,9844,9494,9202,9057,9029,9003,8930,8961,8960,8872,8769,8658,8590,8376,8217,8188,8088,7911,7786,7585,7452,7407,7403,7354,7221,7100,7070,7035,7050,6978,6947
 "38067","Pembina, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3032,3113,4148,5126,8157,6788,6873,6790,5727,9474,8618,8422,11855,11989,12810,14179,15181,14710,16770,13788,17361,18660,19237,22675,18695,24519,23225,26794,25065,30563,32354,32396,31095,31167,34677,31498,32415,37351,40533,46170,43550,46615,46570,56053,50382,50471,51864,49327,52261,50088
 "38069","Pierce, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18889,18572,23009,27932,47653,38886,40621,33725,34092,46675,43015,35765,52689,64005,57897,71544,78747,76399,73629,62651,74730,85773,78134,82416,86888,94221,84321,93076,86425,103195,96894,111173,103780,100244,119085,109526,112063,109946,128583,156693,146056,163766,183369,210159,189794,182769,173610,173213,189804,212499
 "38069","Pierce, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6452,6348,6478,6554,6407,6333,6582,6522,6558,6488,6286,6160,6128,6067,5994,5965,5780,5693,5503,5342,5203,5034,4956,4850,4784,4799,4854,4799,4766,4790,4721,4657,4610,4577,4511,4450,4398,4394,4368,4372,4329,4360,4366,4447,4420,4365,4274,4217,4113,4081
 "38069","Pierce, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2928,2926,3552,4262,7438,6140,6172,5171,5199,7194,6843,5806,8598,10550,9659,11994,13624,13420,13380,11728,14363,17039,15766,16993,18162,19633,17371,19395,18134,21544,20524,23872,22512,21902,26399,24613,25480,25022,29438,35840,33739,37561,41999,47259,42940,41871,40620,41075,46147,52070
 "38071","Ramsey, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42246,44176,51354,60013,83529,81758,92691,89807,89045,114427,116612,103926,130148,148710,149803,170200,184737,174993,181107,161943,188345,208839,206903,235704,218230,242369,240919,273822,255959,289731,284898,290282,300423,307951,328164,306649,337170,346060,394793,442832,406035,452616,489863,584600,521383,533639,500693,549864,537568,544492
 "38071","Ramsey, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13009,12891,12824,13510,13515,13406,13312,13725,13394,13337,13044,13032,12937,12965,13198,13086,13013,12930,12850,12916,12822,12647,12598,12596,12743,12741,12674,12642,12565,12379,12199,12001,11822,11789,11555,11451,11344,11298,11320,11434,11328,11451,11523,11584,11578,11614,11647,11516,11525,11481
 "38071","Ramsey, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3247,3427,4005,4442,6180,6099,6963,6543,6648,8580,8940,7975,10060,11470,11350,13006,14196,13534,14094,12538,14689,16513,16423,18713,17125,19023,19009,21660,20371,23405,23354,24188,25412,26122,28400,26779,29722,30630,34876,38729,35843,39526,42512,50466,45032,45948,42989,47748,46644,47425
 "38073","Ransom, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21460,22729,26613,30884,48799,47583,44260,41471,39342,53480,53154,36173,57090,55472,65386,76151,72735,79324,85073,70166,86460,91791,95015,99497,100556,126655,108409,129619,121533,126189,134185,149346,153398,148170,163621,178338,182840,188925,204198,221525,195626,228702,246276,277374,235664,234509,246919,262943,269525,292811
 "38073","Ransom, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7227,7090,7068,6896,6873,6934,6925,6749,6776,6705,6591,6670,6543,6486,6476,6453,6343,6226,6203,6060,5993,5915,5915,5898,5938,5873,5894,5898,5922,5904,5854,5891,5855,5822,5841,5792,5770,5720,5766,5677,5521,5440,5431,5471,5495,5441,5452,5376,5300,5237
 "38073","Ransom, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2969,3206,3765,4479,7100,6862,6391,6145,5806,7976,8065,5423,8725,8553,10097,11801,11467,12741,13715,11579,14427,15518,16063,16870,16934,21566,18393,21977,20522,21373,22922,25352,26199,25450,28012,30790,31688,33029,35414,39021,35433,42041,45346,50699,42887,43100,45290,48911,50854,55912
 "38075","Renville, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12740,11969,14465,18856,41414,30274,30400,24466,25094,31584,25241,18541,37334,35555,44884,48928,53486,51725,40366,31645,40946,51122,40400,58140,57648,60801,54451,76639,52156,66795,50080,71321,62965,63171,89729,61457,79068,72680,106353,162699,139053,119750,157679,196247,165917,143834,132189,140172,125932,144756
 "38075","Renville, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3925,3837,3875,3845,3761,3721,3832,3725,3703,3638,3630,3614,3631,3584,3636,3649,3609,3505,3443,3369,3273,3130,3010,2919,2900,2859,2777,2738,2712,2678,2655,2599,2551,2566,2530,2517,2519,2499,2415,2387,2432,2484,2497,2556,2613,2573,2552,2518,2459,2374
 "38075","Renville, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3246,3119,3733,4904,11011,8136,7933,6568,6777,8682,6953,5130,10282,9920,12344,13409,14820,14757,11724,9393,12510,16333,13422,19918,19879,21267,19608,27991,19232,24942,18863,27442,24682,24618,35466,24417,31389,29084,44039,68160,57176,48209,63147,76779,63497,55901,51798,55668,51213,60976
 "38077","Richland, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50892,52796,61969,73462,121225,117900,101879,103751,109750,157966,138637,125582,190895,169915,218300,232310,236293,239703,258591,235183,262677,269609,287079,304228,288230,376221,331166,397918,411970,397386,431642,433651,422654,455266,481241,487847,501440,525168,566296,592756,539340,651704,710618,843023,729920,712334,735158,792751,809769,860778
 "38077","Richland, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18237,18081,18143,18329,18155,18059,18395,18548,19014,19329,19224,19207,19168,19366,19663,19589,19049,19120,18993,18627,18252,18132,17932,17964,18378,18392,18357,18446,18537,18337,18097,17946,17624,17422,17615,17451,17306,16869,16659,16488,16178,16328,16262,16225,16293,16348,16287,16290,16277,16239
 "38077","Richland, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,2920,3416,4008,6677,6529,5538,5594,5772,8172,7212,6538,9959,8774,11102,11859,12404,12537,13615,12626,14392,14869,16009,16935,15683,20456,18040,21572,22224,21671,23852,24164,23982,26132,27320,27955,28975,31132,33993,35951,33338,39913,43698,51958,44800,43573,45138,48665,49749,53007
 "38079","Rolette, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29205,31299,35335,42907,58731,48249,56655,58699,61850,73680,77322,74327,90916,99874,104317,112046,117641,125616,121797,109432,125698,138620,145788,164682,167012,184636,185872,208393,213813,228335,227243,247638,275178,281556,311422,308681,317400,315791,349907,395108,403462,430979,463545,482017,461384,471644,498589,496366,496332,524092
 "38079","Rolette, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11499,11541,11544,11876,12461,12294,12437,12506,12511,12557,12314,12198,12255,12355,12567,13025,12891,12798,12877,12892,12727,12793,12826,12967,13052,13316,13577,13629,13737,13702,13676,13658,13718,13680,13595,13646,13663,13625,13679,13744,13798,14009,14193,14402,14676,14728,14694,14708,14584,14301
 "38079","Rolette, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,2712,3061,3613,4713,3925,4555,4694,4944,5868,6279,6093,7419,8084,8301,8602,9126,9815,9458,8488,9876,10836,11367,12700,12796,13866,13690,15290,15565,16664,16616,18131,20060,20582,22907,22621,23231,23177,25580,28748,29241,30764,32660,33469,31438,32024,33931,33748,34033,36647
 "38081","Sargent, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17117,18033,21838,26169,47614,40607,38788,30550,29526,42430,41388,32350,43834,48987,59429,70458,69517,61950,69567,56257,81480,81317,86280,86821,72182,102738,86073,114680,106769,105325,125200,132335,136592,132083,137699,163497,166198,154949,171552,196002,157609,192973,193204,243981,220266,210848,204210,236699,224927,253282
 "38081","Sargent, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6049,5940,5946,6062,5946,5999,6059,5985,5955,5765,5652,5491,5396,5325,5280,5155,5057,4966,4794,4708,4630,4537,4467,4404,4442,4471,4547,4467,4478,4511,4373,4349,4320,4231,4122,4060,4101,4115,4057,3978,3901,3812,3790,3891,3877,3919,3868,3888,3871,3870
 "38081","Sargent, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2830,3036,3673,4317,8008,6769,6402,5104,4958,7360,7323,5891,8123,9199,11255,13668,13747,12475,14511,11949,17598,17923,19315,19714,16250,22979,18930,25673,23843,23348,28630,30429,31619,31218,33406,40270,40526,37655,42285,49271,40402,50623,50977,62704,56814,53801,52795,60879,58106,65448
 "38083","Sheridan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9789,10331,10925,16958,24199,23291,22740,19422,17229,23247,23604,14892,22767,26786,27038,30267,34054,31290,27971,19921,24181,29012,22927,27540,32587,33449,28240,36110,27491,36980,33045,32168,33228,30339,43559,40984,38978,29566,42139,49524,51885,68784,76178,69328,42350,41616,51179,54214,42367,47885
 "38083","Sheridan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3325,3261,3384,3275,3365,3333,3362,3397,3323,3173,3071,2789,2663,2593,2565,2547,2480,2449,2359,2319,2221,2131,2083,2030,1974,1977,1949,1870,1787,1720,1725,1702,1641,1601,1564,1503,1483,1435,1406,1351,1349,1316,1316,1284,1327,1334,1310,1342,1356,1349
 "38083","Sheridan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2944,3168,3228,5178,7191,6988,6764,5717,5185,7327,7686,5340,8549,10330,10541,11883,13731,12777,11857,8590,10887,13614,11007,13567,16508,16919,14489,19310,15384,21500,19157,18900,20249,18950,27851,27268,26283,20603,29971,36657,38462,52267,57886,53994,31914,31196,39068,40398,31244,35497
 "38085","Sioux, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8709,9769,11543,14575,20557,17394,17087,16587,18016,20533,18875,17417,23465,21401,20824,23390,24851,26394,28423,24424,28805,31351,32474,35373,40434,42028,43877,46710,45633,49808,54004,60307,63379,63738,73722,72992,80116,72956,81055,80517,86640,100164,114373,121122,120813,118083,123091,126137,123106,120550
 "38085","Sioux, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3653,3640,3668,3684,3819,3922,4026,3902,3856,3856,3685,3638,3706,3646,3575,3626,3697,3656,3701,3726,3745,3777,3790,3858,3878,3870,3913,3974,3962,3985,3982,4103,4036,4086,4073,4077,4084,4148,4094,4072,4134,4148,4235,4327,4435,4460,4376,4452,4417,4358
 "38085","Sioux, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2384,2684,3147,3956,5383,4435,4244,4251,4672,5325,5122,4788,6332,5870,5825,6451,6722,7219,7680,6555,7692,8301,8568,9169,10427,10860,11213,11754,11518,12499,13562,14698,15703,15599,18100,17903,19617,17588,19798,19773,20958,24148,27007,27992,27241,26476,28129,28333,27871,27662
 "38087","Slope, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5277,5748,6260,9009,14663,14255,12093,10044,7586,11079,10323,2886,13463,8727,10896,14925,10363,13413,14424,6728,12844,8845,9555,12352,10955,12316,8912,13067,7346,14648,15697,22312,21959,10560,25193,19858,22851,20470,31688,39640,45714,50016,49213,60813,66083,56046,45268,41311,34046,37750
 "38087","Slope, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1514,1465,1409,1240,1347,1313,1281,1242,1201,1219,1202,1150,1123,1129,1132,1131,1095,1081,1038,1003,946,894,891,864,834,809,780,778,796,812,805,760,749,747,744,732,732,744,711,730,718,732,727,766,770,779,781,779,768,763
 "38087","Slope, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3924,4443,7265,10886,10857,9440,8087,6316,9089,8588,2510,11988,7730,9625,13196,9464,12408,13896,6708,13577,9894,10724,14296,13135,15224,11426,16796,9229,18039,19499,29358,29318,14137,33862,27128,31217,27513,44568,54301,63669,68328,67693,79390,85822,71946,57962,53031,44331,49476
 "38089","Stark, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53257,58084,64867,76155,94387,100980,107916,116322,128657,157667,186765,217208,288698,318652,294695,304348,295604,293002,285972,284631,300289,323204,336523,360526,376443,390746,405165,435956,447556,474177,484795,515364,546356,543409,583093,610475,670806,733558,797892,931893,970510,1238317,1581477,2031858,2212349,2619619,2287556,1853558,1798102,1891801
