GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25005","Bristol, MA",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",441193,445568,449175,453675,459264,459106,459743,465489,466904,468425,473412,475319,476930,477118,477840,479917,482713,485142,489371,497187,503115,507221,508585,509811,513005,516105,518831,520809,523544,527195,531208,535817,538282,542721,546281,545988,545437,544487,545288,546456,547324,549177,549292,551151,552454,555206,556878,557848,560571,564022
 "25005","Bristol, MA",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3619,3865,4153,4514,4878,5275,5715,6252,6865,7601,8380,9270,10113,11007,11913,13196,14138,15094,16009,17236,18045,18484,18726,19585,20251,21375,22304,23244,24510,25469,26808,28807,30669,31360,32236,33423,34746,37088,38473,40516,39319,40723,42339,43853,44368,46011,48392,49676,51710,54089
 "25007","Dukes, MA",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27092,30612,35650,37803,44639,50854,56958,63098,68665,75911,87704,98681,113972,129354,146538,169940,189137,205334,229086,253059,270749,271961,277047,298461,320711,352180,382234,429852,461086,497817,530536,560706,734267,762244,801468,864563,876847,926153,918183,965692,1012061,1060027,1151648,1206020,1237002,1303254,1387875,1466513,1542995,1626327
 "25007","Dukes, MA",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",6105,6170,6408,6363,7267,7996,8405,8119,8630,8994,9188,8995,9187,9552,9739,10091,10233,10562,10898,11331,11538,11687,11835,12022,12267,12713,13139,13671,14089,14423,14707,15090,15261,15482,15630,15704,15743,15768,15919,16132,16373,16572,16695,16829,17162,17299,17275,17316,17321,17352
 "25007","Dukes, MA",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4438,4961,5563,5941,6143,6360,6777,7772,7957,8440,9545,10971,12406,13542,15047,16841,18483,19441,21021,22333,23466,23270,23409,24826,26144,27702,29092,31443,32727,34515,36074,37157,48114,49234,51278,55054,55698,58736,57678,59862,61813,63965,68982,71663,72078,75337,80340,84691,89082,93726
 "25009","Essex, MA",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2704944,2845504,3022721,3246733,3549303,3837958,4117182,4450763,4863220,5438440,6110986,7067483,7920735,8630379,9367240,10575908,11423528,12273950,13078957,14219714,14905868,15283446,15513802,16274797,17040581,17992612,19039937,20327834,21654136,23077458,24499041,27638924,28680675,28484855,29233337,30423308,31611841,34106516,36112575,37314571,36862842,38578827,40680576,41931133,42272394,44407878,47109829,48391019,50528396,53373826
 "25009","Essex, MA",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",633984,639133,645135,644105,648026,633241,628268,626901,625934,631055,633081,635241,639985,642680,644550,651967,657698,659954,662159,664523,669021,671009,672092,673939,677975,682837,689315,697136,705491,713330,718629,725025,730206,732232,731544,729783,728877,729455,730664,734361,739086,745479,751461,757350,764640,771778,777175,780367,785160,790638
 "25009","Essex, MA",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4267,4452,4685,5041,5477,6061,6553,7100,7770,8618,9653,11126,12376,13429,14533,16222,17369,18598,19752,21398,22280,22777,23083,24149,25135,26350,27622,29159,30694,32352,34091,38121,39278,38901,39961,41688,43371,46756,49424,50812,49876,51750,54135,55366,55284,57540,60617,62011,64354,67507
 "25011","Franklin, MA",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",214483,229134,243743,266567,296021,325236,355393,384554,415922,460896,520949,582311,645285,713952,769167,851437,904454,983370,1076430,1186047,1269309,1321086,1345741,1385268,1439481,1521933,1605079,1685149,1794582,1876677,1945765,2067625,2232199,2277819,2336251,2460800,2525917,2595638,2699037,2813215,2830640,2922765,3052159,3173672,3219841,3350805,3556897,3601214,3714720,3880915
 "25011","Franklin, MA",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",58967,59409,59838,59648,61486,63526,64160,62298,63012,63752,64623,64225,63714,62980,63467,63823,64129,64989,66391,67979,69658,70291,70678,70885,71012,71138,71414,71650,71404,71253,71450,71471,71557,71761,71837,71875,71879,71708,71577,71571,71392,71366,71679,71678,71355,71295,70902,70728,70787,70963
