GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31009","Blaine, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2111,2338,3015,2667,4249,3728,3336,3971,4271,4835,4803,5722,5371,6973,6421,6403,6725,7066,9371,9018,9634,10787,9706,9904,10575,7537,8168,6390,6998,7599,8588,10160,16030,17635,18943,16180,16224,14433,15707,16635,15937,15779,24936,18352,26506,37529,39593,31574,24198,21795
 "31009","Blaine, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",873,857,841,809,823,815,807,826,845,764,758,859,827,810,792,761,724,706,702,710,722,662,680,661,656,670,687,641,625,579,586,583,564,551,545,515,492,493,463,456,477,478,475,498,470,490,477,470,478,476
 "31009","Blaine, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2418,2728,3585,3297,5163,4574,4134,4808,5054,6329,6336,6661,6495,8609,8107,8414,9289,10008,13349,12701,13343,16295,14274,14983,16120,11249,11889,9969,11197,13124,14655,17427,28422,32005,34758,31417,32976,29276,33924,36480,33411,33010,52497,36851,56396,76590,83004,67179,50623,45788
 "31011","Boone, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23645,22922,26524,32888,39748,34354,41841,35663,36861,53344,46319,40453,67151,62135,65955,84819,80784,92155,99343,106559,104281,112349,108972,117042,120112,125226,116884,156493,142991,146236,143420,154332,168364,156327,178149,175390,190216,154052,178766,200360,207521,238137,327015,278478,344371,334819,323566,305036,275545,283033
 "31011","Boone, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8083,8182,8133,8033,7849,7713,8005,7760,7697,7461,7550,7382,7333,7291,7239,7225,7076,6878,6753,6680,6666,6668,6675,6592,6578,6517,6506,6526,6465,6400,6376,6214,6146,6053,5888,5813,5746,5623,5582,5548,5514,5511,5406,5428,5397,5356,5311,5332,5329,5239
 "31011","Boone, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2925,2802,3261,4094,5064,4454,5227,4596,4789,7150,6135,5480,9157,8522,9111,11740,11417,13399,14711,15952,15644,16849,16325,17755,18260,19215,17966,23980,22118,22849,22494,24836,27394,25826,30256,30172,33104,27397,32025,36114,37635,43211,60491,51304,63808,62513,60924,57209,51707,54024
 "31013","Box Butte, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34187,37847,44119,49945,63630,66029,75690,90507,96836,117119,136090,181493,174925,159495,179626,200897,221126,210950,211625,219817,227239,230854,227706,241820,251658,258371,262229,270295,281407,298655,304236,305717,299961,296939,317473,324589,349635,359339,384976,422792,386496,394301,472008,477806,479364,503093,492998,476977,489747,510154
 "31013","Box Butte, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10165,10062,9992,9968,9735,9884,10241,10610,11102,12103,12871,13775,14060,13984,13917,13964,14083,13954,13647,13411,13279,13116,13021,12892,12778,12685,12816,12733,12719,12492,12374,12235,11985,11951,11719,11528,11422,11338,11409,11482,11347,11274,11294,11265,11297,11299,11327,11185,10860,10772
 "31013","Box Butte, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3363,3761,4415,5011,6536,6680,7391,8530,8722,9677,10573,13176,12441,11406,12907,14387,15702,15118,15507,16391,17113,17601,17488,18757,19695,20368,20461,21228,22125,23908,24587,24987,25028,24846,27090,28157,30611,31693,33743,36822,34062,34974,41793,42415,42433,44525,43524,42644,45096,47359
 "31015","Boyd, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9221,10110,10954,14060,17415,15526,16068,15740,17126,21909,23115,23250,26971,29122,27948,31827,30184,32539,34573,35997,37369,41223,38417,41385,41529,41956,42387,50184,47658,50453,49912,49330,55773,51341,61621,56847,61200,56823,60712,67364,68694,80454,99267,85294,82558,91216,102489,96196,93139,109080
