GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05007","Benton, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",131296,147115,167775,201414,245853,272310,320009,370145,419133,490550,554718,637199,743555,798112,888670,1006423,1096741,1217556,1280665,1415837,1539646,1678848,1853280,2117382,2318752,2598232,2913852,3241237,3581859,4043025,4404451,4852901,5328668,5661564,6134854,6942517,7856243,9005144,10095363,11074942,10293948,10861994,12908748,15708112,15387184,18192850,19844978,21265196,22561813,24232084
 "05007","Benton, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49171,50853,53449,57211,59612,62271,63175,66690,70714,73491,76545,78374,79240,80220,81850,84046,85837,87747,90922,93096,94972,98524,102583,107529,113667,119451,126211,132490,137751,142496,148636,154744,159258,164926,171742,179010,186756,195569,203664,210807,216620,222592,229154,234949,239485,244882,251673,259234,266504,272608
 "05007","Benton, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2670,2893,3139,3521,4124,4373,5065,5550,5927,6675,7247,8130,9384,9949,10857,11975,12777,13876,14085,15208,16212,17040,18066,19691,20400,21751,23087,24464,26002,28373,29632,31361,33459,34328,35721,38783,42067,46046,49569,52536,47521,48798,56332,66858,64251,74292,78852,82031,84658,88890
 "05009","Boone, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51205,57237,64754,76654,89177,100854,107752,123488,138863,157580,177064,194328,217095,234337,251270,279308,300259,316371,338169,363618,398063,411795,433664,465056,503518,528277,557129,576759,613356,662114,694127,723097,728053,757744,780491,830179,876828,936454,997942,1017240,1008660,1038366,1082676,1138870,1147491,1199861,1233928,1245947,1284389,1352613
 "05009","Boone, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18834,19110,19256,20174,20984,21635,22771,23039,23652,24267,25395,26119,26271,26456,26915,27373,27563,27701,27891,28123,28269,28360,28788,29534,30384,31310,32031,32643,32946,33210,33436,34051,34258,34448,34554,34900,35492,36056,36759,36974,36844,36882,37070,37317,37312,37102,37112,37260,37486,37480
 "05009","Boone, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2719,2995,3363,3800,4250,4662,4732,5360,5871,6494,6972,7440,8264,8858,9336,10204,10894,11421,12125,12930,14081,14520,15064,15746,16572,16872,17393,17669,18617,19937,20760,21236,21252,21997,22588,23787,24705,25972,27148,27512,27377,28154,29206,30519,30754,32340,33249,33439,34263,36089
 "05011","Bradley, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30930,33265,37789,42242,47491,52636,57970,64668,69981,80069,88666,96327,104243,109608,117991,125674,129674,131509,132602,143286,160192,166662,171681,183563,187521,195410,202325,213314,223024,229141,222430,229956,251486,252985,267207,286205,281684,286473,300802,294645,294427,321028,331834,354711,354185,379200,392626,397561,411720,430333
 "05011","Bradley, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12933,12810,13082,13268,13292,13229,13277,13708,13757,13980,14036,13765,13583,13388,13184,13081,12882,12595,12287,12119,12012,11808,11863,11898,12101,12130,12248,12309,12331,12388,12518,12597,12427,12340,12263,12107,12012,11778,11737,11643,11538,11474,11437,11273,11129,11016,11007,10967,10853,10897
 "05011","Bradley, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2392,2597,2889,3184,3573,3979,4366,4718,5087,5727,6317,6998,7675,8187,8950,9607,10066,10441,10792,11823,13336,14114,14472,15428,15496,16110,16519,17330,18086,18497,17769,18255,20237,20501,21790,23640,23450,24323,25629,25307,25518,27979,29014,31466,31825,34423,35671,36251,37936,39491
 "05013","Calhoun, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12530,12156,13011,14555,17210,19002,21184,25107,26221,30231,33086,36678,41056,46042,50808,56370,60885,62780,63672,66445,69778,71946,74215,79388,81664,83184,85049,87630,93853,101762,103837,109060,112999,117564,119166,122710,128447,129304,134436,136996,135561,138322,143080,149826,149546,155541,164194,167793,171365,181667
 "05013","Calhoun, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5627,5561,5547,5540,5573,5676,5906,5723,5707,5830,6030,6073,6041,6113,6081,6088,6067,6012,6047,5962,5885,5821,5805,5764,5822,5811,5836,5754,5774,5751,5764,5709,5599,5655,5646,5591,5675,5693,5659,5528,5421,5362,5243,5278,5193,5168,5201,5142,5224,5277
 "05013","Calhoun, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2227,2186,2346,2627,3088,3348,3587,4387,4595,5185,5487,6040,6796,7532,8355,9259,10035,10442,10530,11145,11857,12360,12785,13773,14027,14315,14573,15229,16254,17695,18015,19103,20182,20789,21106,21948,22634,22713,23756,24782,25007,25797,27290,28387,28798,30097,31570,32632,32803,34426
 "05015","Carroll, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31739,33474,38916,46355,53808,52070,66568,74513,78418,93377,102273,110041,126074,137531,144592,167044,188434,213897,221833,230806,252145,264821,286077,324173,348489,378838,388296,400599,416511,445452,465114,471644,496074,491831,512674,575645,596457,618479,680460,689469,652073,669513,679932,739664,777503,871469,850877,865048,924051,950841
 "05015","Carroll, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12231,12328,12551,13311,13835,14360,14570,14996,15217,15460,15595,16231,16309,16411,16969,17237,17531,17858,18155,18297,18376,18770,19358,19988,21092,22460,23282,24070,24379,24730,25062,25369,25559,25796,26033,26052,26435,26615,26699,26822,27158,27551,27462,27621,27792,27735,27775,27753,27947,28223
 "05015","Carroll, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2595,2715,3101,3482,3889,3626,4569,4969,5153,6040,6558,6780,7730,8380,8521,9691,10749,11978,12219,12614,13721,14109,14778,16218,16522,16867,16678,16643,17085,18013,18559,18591,19409,19066,19693,22096,22563,23238,25486,25705,24010,24301,24759,26779,27976,31421,30635,31170,33064,33690
 "05017","Chicot, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35658,42458,44170,47693,60297,73642,67386,71330,76473,90509,110471,90321,119181,115661,112359,138914,135856,129156,146311,166251,156035,170290,178868,206702,205202,216925,227934,246313,249494,253085,254817,261980,264889,252923,282778,287838,288720,290993,319633,318407,321319,331064,359115,385486,411205,370382,355704,375005,378090,378831
 "05017","Chicot, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18287,18061,17757,17206,18025,18237,18043,18016,17798,17928,18042,17814,17864,18032,17929,17688,17256,16929,16618,16319,15985,15630,15611,15772,15634,15471,15176,14905,14801,14528,14265,14062,13758,13382,13173,12879,12729,12516,12313,12050,11851,11800,11704,11501,11360,11202,10960,10892,10639,10438
 "05017","Chicot, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1950,2351,2487,2772,3345,4038,3735,3959,4297,5048,6123,5070,6672,6414,6267,7854,7873,7629,8804,10188,9761,10895,11458,13106,13125,14021,15019,16526,16857,17420,17863,18630,19253,18900,21466,22349,22682,23250,25959,26424,27113,28056,30683,33518,36198,33064,32455,34429,35538,36293
 "05019","Clark, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51869,55417,60570,67200,76688,86003,95712,107889,119008,136471,153206,173238,188275,196328,210524,225697,234729,230426,226568,237699,259700,273146,289643,309219,328654,350242,369679,393815,404914,410217,421184,445969,472199,473033,497869,515174,531142,561196,596690,607153,612576,636456,661386,704455,689499,717708,735361,750897,772356,801133
 "05019","Clark, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21532,21542,21884,21563,22187,21746,22969,22844,23079,23083,23631,23317,23232,22997,23133,22911,22814,22653,22132,21941,21645,21440,21630,21908,22509,23038,23223,23379,23789,23417,23490,23474,23516,23334,23032,22904,22800,22924,23139,23272,23100,22927,22927,22759,22588,22565,22517,22600,22180,22061
 "05019","Clark, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2409,2573,2768,3116,3456,3955,4167,4723,5157,5912,6483,7430,8104,8537,9101,9851,10289,10172,10237,10834,11998,12740,13391,14114,14601,15203,15919,16845,17021,17518,17930,18998,20080,20272,21616,22493,23296,24481,25787,26089,26518,27760,28847,30953,30525,31806,32658,33226,34822,36314
 "05021","Clay, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44359,50786,53330,58940,74545,89119,88546,92680,103488,137240,126761,125280,158884,156913,154457,176261,178962,176438,186920,211131,210902,216169,231039,255002,258940,269304,281239,304906,315378,324544,333735,351492,346645,337684,388635,398013,394793,410886,436598,456752,455095,452680,461328,486979,518525,470094,455938,466485,500356,507010
 "05021","Clay, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19062,18928,19733,20075,20246,20238,20615,21155,20972,20916,21165,20544,20213,20078,19962,19746,19333,18979,18800,18582,18320,18096,18082,18068,17984,17943,17866,17948,17865,17671,17707,17537,17307,17083,16951,16827,16790,16679,16464,16209,16056,16049,15874,15708,15482,15297,15200,15051,14910,14847
 "05021","Clay, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2327,2683,2703,2936,3682,4404,4295,4381,4935,6561,5989,6098,7860,7815,7738,8926,9257,9296,9943,11362,11512,11946,12777,14113,14398,15009,15742,16988,17653,18366,18848,20043,20029,19767,22927,23653,23514,24635,26518,28179,28344,28206,29062,31002,33492,30731,29996,30994,33558,34149
 "05023","Cleburne, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22318,23695,28538,34415,42859,45515,57799,65993,73762,86386,98969,112737,127806,138751,151921,173578,188942,206028,215040,229102,253564,261567,278505,302107,322986,352498,375967,404893,434436,484090,497091,528124,539548,548374,560255,597851,621189,654792,692799,734171,725930,762973,806572,857768,866694,901465,907893,884492,920783,956340
 "05023","Cleburne, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10216,10466,11072,11900,12802,13478,14658,14926,15751,16213,16714,16916,16910,17315,17753,18308,18486,18569,18852,18954,19151,19520,19973,20372,21122,21557,22075,22598,22949,23326,23806,24100,24204,24375,24711,25018,25274,25430,25545,25623,25870,26003,25890,25776,25641,25605,25361,25174,25046,24965
 "05023","Cleburne, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2185,2264,2577,2892,3348,3377,3943,4421,4683,5328,5921,6665,7558,8013,8557,9481,10221,11095,11407,12087,13240,13400,13944,14830,15291,16352,17031,17917,18930,20753,20881,21914,22292,22497,22672,23897,24578,25749,27121,28653,28061,29342,31154,33278,33801,35207,35799,35135,36764,38307
 "05025","Cleveland, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15168,14954,16984,18714,22137,24930,28213,32039,36270,41644,48438,54947,59654,60459,62600,68003,71113,78928,78527,83542,92908,94255,98744,109874,115992,124273,134598,146621,158129,172566,180333,184438,198726,198790,206634,228118,236731,235771,251014,260244,241906,249445,248484,261172,278200,297620,300530,298932,316033,323482
 "05025","Cleveland, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6642,6548,6405,7256,7034,7171,7187,7165,7304,7476,7729,7887,7947,7884,7968,7899,7867,7975,7926,7930,7881,7764,7803,7857,7962,8045,8167,8297,8369,8446,8589,8536,8637,8634,8694,8744,8859,8829,8896,8775,8649,8678,8673,8608,8515,8398,8284,8249,8181,8018
 "05025","Cleveland, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2284,2284,2652,2579,3147,3477,3926,4472,4966,5570,6267,6967,7506,7669,7856,8609,9039,9897,9908,10535,11789,12140,12655,13984,14568,15447,16481,17672,18895,20432,20996,21607,23009,23024,23767,26089,26722,26704,28217,29657,27969,28745,28650,30341,32672,35439,36278,36239,38630,40344
 "05027","Columbia, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62973,65659,70486,78951,88864,100332,116133,129190,142507,163633,177592,204479,231493,245415,259959,283373,297610,293487,302281,315418,348347,360618,374263,393609,412982,434603,457793,480569,498579,522288,521887,542342,551671,553966,569950,601252,633839,683994,711044,746598,704426,735829,780568,821952,813062,854564,836477,827722,873479,912029
 "05027","Columbia, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26044,26118,26877,26311,25806,25905,25982,25842,26058,26443,26316,26685,26792,26974,27019,26961,26717,26320,26215,26133,25957,25691,25878,25884,25844,25841,25974,25866,25926,25876,25614,25599,25424,25362,25106,25154,25025,25133,24847,24666,24622,24725,24703,24407,24282,24046,24126,24049,23700,23537
 "05027","Columbia, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2418,2514,2623,3001,3444,3873,4470,4999,5469,6188,6748,7663,8640,9098,9621,10510,11139,11151,11531,12070,13420,14037,14463,15207,15980,16818,17625,18579,19231,20184,20375,21186,21699,21842,22702,23903,25328,27215,28617,30268,28610,29761,31598,33677,33484,35539,34671,34418,36856,38749
 "05029","Conway, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41796,44083,48749,54930,64612,73266,83200,90977,98984,110145,127081,137944,154762,161207,172175,187279,191644,201946,207328,221485,241809,256537,272195,300869,308805,329400,347923,375723,390805,417379,435004,455462,464104,462650,482833,512204,528931,543261,594875,602720,611857,633939,676728,706015,740958,775941,764680,748686,766810,797855
 "05029","Conway, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16621,16814,16988,17225,17600,18088,18421,18971,18970,19074,19372,19479,19335,19249,19391,19636,19441,19355,19314,19223,19129,19171,19255,19305,19350,19618,19966,20008,20264,20168,20275,20312,20362,20366,20461,20519,20683,20753,20992,21025,21257,21221,21127,21139,21085,20991,20930,20871,20848,20891
 "05029","Conway, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2515,2622,2870,3189,3671,4051,4517,4796,5218,5775,6560,7082,8004,8375,8879,9538,9858,10434,10735,11522,12641,13382,14136,15585,15959,16791,17426,18779,19286,20695,21455,22423,22793,22717,23598,24962,25573,26177,28338,28667,28784,29873,32031,33399,35141,36965,36535,35872,36781,38191
 "05031","Craighead, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",139641,156360,172109,192964,221503,248954,286479,319055,359798,435821,451293,476761,534770,562056,590890,669237,709086,743791,802610,870137,931698,992144,1059385,1164881,1218620,1275559,1382262,1461945,1541419,1643751,1750301,1851464,1873178,1947581,2103499,2177134,2275867,2399350,2550892,2670907,2745995,2931985,3177937,3358539,3449365,3533064,3682915,3755862,3887944,4074323
 "05031","Craighead, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51733,52629,55260,56409,57494,57992,58737,60565,61639,62741,63340,63304,63428,63046,63020,63674,64068,64298,65621,66788,67845,69356,69809,71422,73180,74187,75856,77415,78823,80117,81038,82519,83276,83978,85000,86331,87512,89725,91350,93316,95482,96744,98392,99986,101644,102661,104419,105830,107037,108558
 "05031","Craighead, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2699,2971,3115,3421,3853,4293,4877,5268,5837,6946,7125,7531,8431,8915,9376,10510,11068,11568,12231,13028,13733,14305,15175,16310,16652,17194,18222,18885,19555,20517,21599,22437,22494,23192,24747,25218,26006,26741,27924,28622,28759,30307,32299,33590,33936,34415,35271,35490,36323,37531
 "05033","Crawford, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57708,64468,73162,84322,97702,110312,125179,141951,162210,194161,219530,247092,281273,294041,317304,356859,385064,415350,436728,466630,496919,519084,555782,601254,647631,708863,752300,788475,838753,895569,946096,1016350,1052219,1070281,1140462,1220291,1316302,1436160,1522632,1603384,1600653,1679269,1735278,1794900,1798447,1858044,1907340,1953013,2016013,2089386
 "05033","Crawford, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25317,25939,27226,28364,28718,29986,30807,32275,34453,35576,36392,36943,37069,37152,37656,38435,39028,39901,40475,41259,42005,42768,43685,44549,45854,46938,48584,49646,50412,51343,52708,53404,54273,55026,55836,56832,57779,59126,60210,60933,61595,61972,61807,61923,61679,61817,61910,62309,62917,63406
 "05033","Crawford, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2279,2485,2687,2973,3402,3679,4063,4398,4708,5458,6032,6688,7588,7915,8426,9285,9866,10410,10790,11310,11830,12137,12722,13496,14124,15102,15485,15882,16638,17443,17950,19031,19388,19450,20425,21472,22782,24290,25289,26314,25987,27097,28076,28986,29158,30057,30808,31344,32042,32952
 "05035","Crittenden, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",119365,136306,146590,163213,191643,206157,220428,239530,267959,311283,337561,338300,393050,402256,419435,475246,498796,510737,545869,595228,626548,664130,683743,736873,762266,811534,840245,886009,922143,974884,1015453,1033088,1099351,1105405,1193522,1246156,1255173,1336917,1403454,1445267,1435329,1479756,1553503,1602876,1652785,1655430,1664136,1711869,1740951,1787576
 "05035","Crittenden, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",48168,47953,47169,47737,49586,49175,49337,48746,48442,48238,49182,49498,49390,49347,49421,49309,49365,49385,49503,50027,50057,49959,49700,49641,50135,49979,49833,49662,49882,50183,50530,50915,50919,50622,50252,50266,50244,50360,50438,50699,50929,50959,50511,50075,49747,49577,49071,49345,48730,48342
 "05035","Crittenden, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2478,2842,3108,3419,3865,4192,4468,4914,5532,6453,6864,6835,7958,8152,8487,9638,10104,10342,11027,11898,12517,13294,13757,14844,15204,16237,16861,17841,18486,19427,20096,20290,21590,21836,23751,24791,24982,26547,27825,28507,28183,29038,30756,32010,33224,33391,33913,34692,35726,36978
 "05037","Cross, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45186,54619,55756,60318,88685,105964,96216,93462,109829,143412,146640,133450,165814,164246,162140,192018,198306,186897,197153,221983,225175,227327,246807,272891,284058,294826,322943,345083,348795,360128,356173,370134,388708,375254,435955,452364,438352,456900,470529,498488,516333,525613,547067,567706,586690,586228,557006,560566,582995,599481
 "05037","Cross, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19808,19778,19895,19611,19969,20145,20798,20638,20827,21006,20932,20458,20509,20497,20289,20234,20052,19842,19683,19507,19321,19232,19209,19257,19328,19112,19299,19444,19567,19614,19589,19458,19382,19106,18896,18782,18883,18525,18172,18200,17971,17862,17808,17704,17523,17183,17254,17024,16852,16676
 "05037","Cross, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2281,2762,2803,3076,4441,5260,4626,4529,5273,6827,7006,6523,8085,8013,7992,9490,9890,9419,10016,11380,11654,11820,12849,14171,14697,15426,16734,17748,17826,18361,18182,19022,20055,19641,23071,24085,23214,24664,25893,27389,28731,29426,30720,32067,33481,34117,32283,32928,34595,35949
 "05039","Dallas, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22355,23802,26981,30288,36134,40590,43150,49666,54410,61525,68547,76039,81293,86953,92412,99361,103761,106441,111486,117587,124946,130595,133586,147199,155553,157326,162652,167032,173414,178041,179004,185812,179570,179921,182029,192344,198788,205870,214880,218544,221994,224005,222810,223217,220547,227035,232202,236465,243553,248822
 "05039","Dallas, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10090,10084,10392,10437,10485,10377,10419,10412,10485,10518,10625,10512,10482,10512,10518,10363,10230,10137,10062,9867,9719,9605,9614,9634,9649,9635,9660,9519,9423,9357,9272,9146,9005,8826,8740,8740,8589,8477,8367,8282,8188,8064,8053,7951,7892,7692,7531,7402,7354,7182
 "05039","Dallas, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2216,2360,2596,2902,3446,3912,4141,4770,5189,5849,6451,7234,7755,8272,8786,9588,10143,10500,11080,11917,12856,13597,13895,15279,16121,16329,16838,17547,18403,19028,19306,20316,19941,20385,20827,22007,23144,24286,25682,26388,27112,27778,27668,28074,27946,29516,30833,31946,33118,34645
 "05041","Desha, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42224,46036,51076,59814,74715,81095,81577,92645,102488,114768,127670,121104,145144,144510,138847,163460,159808,152152,168405,194965,183100,189223,202224,220150,214398,239670,254506,259962,268605,277477,286144,285827,298313,291961,343937,336839,338454,349935,371937,387585,391788,395906,420779,424862,447172,422860,423398,427580,426860,435479
 "05041","Desha, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18970,18720,18837,18828,18714,18531,18612,18699,19149,20057,19813,19722,19532,19361,19072,18793,18492,18215,17756,17344,17067,16794,16626,16413,16217,16040,15890,15800,15652,15547,15351,15302,14958,14583,14405,14270,13992,13870,13523,13273,13108,12953,12729,12588,12500,12270,12022,11899,11732,11512
 "05041","Desha, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2459,2711,3177,3992,4376,4383,4955,5352,5722,6444,6141,7431,7464,7280,8698,8642,8353,9484,11241,10728,11267,12163,13413,13221,14942,16017,16453,17161,17848,18640,18679,19943,20021,23876,23605,24189,25230,27504,29201,29889,30565,33057,33751,35774,34463,35219,35934,36384,37828
 "05043","Drew, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32802,36990,41557,46545,55893,63030,69095,80785,90238,108283,120539,123134,139429,140905,143108,159491,163605,162117,176374,189685,199410,211102,230617,252859,267757,292265,310933,323736,337510,353154,360257,375296,385226,384879,427254,465306,478555,490321,509772,530354,522020,558213,587943,611444,619997,626901,619612,638337,655834,680852
 "05043","Drew, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15186,15095,15072,15734,15995,16489,16537,17067,17452,17858,18162,17927,17961,17902,17868,17813,17985,17681,17570,17436,17543,17378,17508,17469,17791,18046,18334,18498,18454,18436,18683,18670,18660,18410,18537,18595,18618,18705,18535,18481,18495,18664,18732,18786,18683,18640,18617,18552,18373,18328
