GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12007","Bradford, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2232,2429,2680,3157,3658,3918,4223,4541,4796,5224,5761,6322,7101,7639,7787,8729,9128,9818,10191,11005,11722,12276,12452,13381,13953,14469,15437,16624,17688,19001,18403,19552,19848,20229,20574,20969,21612,21991,22359,22753,23442,24884,26167,27930,28877,30006,31271,31464,32876,33557
 "12009","Brevard, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",979451,960656,997539,1098130,1214884,1288875,1425801,1545551,1722462,2011797,2362778,2823655,3259509,3581183,3982208,4530774,5015727,5347897,5767566,6370868,7150560,7626357,8022074,8561401,8923620,9295180,9788712,10219494,10930629,11553473,12013139,13240479,13826085,14273399,15215265,16367614,17639535,18886393,19610292,20100410,19286275,19971497,20774242,20834899,20871225,21803973,23215956,24128953,25513929,27112075
 "12009","Brevard, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",219003,229660,231701,230503,238222,238464,241241,240791,241451,251031,263038,275664,285963,299098,310006,322780,336935,349183,359628,371547,384423,403209,415512,425584,436282,444198,451310,455889,461686,467624,472138,477819,486429,495425,504847,518722,529907,535138,539719,542378,542109,543972,544319,546978,550290,555598,565992,577338,588265,596849
 "12009","Brevard, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4472,4183,4305,4764,5100,5405,5910,6419,7134,8014,8983,10243,11398,11973,12846,14037,14886,15315,16038,17147,18601,18914,19306,20117,20454,20926,21690,22417,23675,24707,25444,27710,28424,28810,30138,31554,33288,35293,36334,37060,35576,36714,38166,38091,37928,39244,41018,41793,43371,45425
 "12011","Broward, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2675154,3118538,3520434,4089819,4924591,5644813,6065120,6676281,7645626,8937143,10447517,12484076,14506919,15295133,16613454,18436194,19869837,21304437,22959583,24886528,27689833,29339770,29918045,31486577,33713473,35439523,38025033,40267788,41851481,45344373,47240899,50938378,53626286,55539147,57584638,61309730,66369584,70272973,72360257,70317588,66463454,71456951,74164340,76178577,75173437,80602340,86913646,88750176,92810970,98087689
 "12011","Broward, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",595651,627868,668172,709571,767161,840565,869237,884654,907017,942583,986452,1026062,1055347,1076762,1095086,1110862,1132921,1154494,1180921,1208428,1233040,1263301,1296261,1325375,1372526,1412641,1447124,1481333,1522179,1560649,1594130,1630600,1662848,1690118,1707543,1725461,1746896,1739348,1720825,1723633,1733310,1752834,1786955,1814489,1837055,1861602,1885443,1912977,1934471,1951260
 "12011","Broward, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4491,4967,5269,5764,6419,6715,6978,7547,8429,9482,10591,12167,13746,14205,15171,16596,17539,18453,19442,20594,22457,23225,23080,23757,24563,25087,26276,27183,27494,29055,29634,31239,32250,32861,33724,35532,37993,40402,42050,40796,38345,40767,41503,41983,40921,43297,46097,46394,47977,50269
 "12013","Calhoun, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15467,16864,18391,20756,24754,28053,31588,33438,36272,44331,48964,51255,57020,60443,65080,72371,76765,82817,90515,106736,113428,127637,133561,141336,147824,158186,169795,181298,190245,195226,213372,216125,235047,237365,250300,256386,276432,284739,298069,311420,317788,337348,345028,344268,337828,347471,355572,359192,373939,391997
 "12013","Calhoun, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7657,7627,7719,8050,7924,7988,8331,8652,8788,8907,9096,9292,9270,9214,9427,9513,9610,9644,9812,10286,10942,11044,11317,11380,11456,11841,11984,12650,12582,12564,12795,13040,12847,12947,13293,13445,13850,13997,14222,14351,14692,14646,14715,14663,14577,14451,14411,14334,14437,14587
 "12013","Calhoun, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2020,2211,2383,2578,3124,3512,3792,3865,4127,4977,5383,5516,6151,6560,6904,7608,7988,8587,9225,10377,10366,11557,11802,12420,12904,13359,14168,14332,15120,15539,16676,16574,18296,18334,18829,19069,19959,20343,20958,21700,21630,23033,23447,23479,23175,24045,24674,25059,25901,26873
 "12015","Charlotte, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87588,104816,123756,154008,187787,215874,241617,278804,330545,400771,470130,579716,695885,749629,845399,986678,1117862,1244686,1379140,1576533,1874843,2022784,2092792,2224363,2347470,2528248,2707341,2882374,3083185,3307973,3451402,3721716,3883654,3922397,4107879,4482984,4795750,5183123,5400177,5338212,5024616,5124528,5347677,5562222,5735880,6166576,6632629,6983045,7237457,7689186
