GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18041","Fayette, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3448,3530,3805,4230,5064,5171,5244,5864,6325,6887,7490,8037,8760,9336,10007,11044,11581,12542,13133,14025,15083,15689,15800,17468,18919,19990,19801,20652,22021,23309,24049,25367,26206,26306,26417,27230,27190,27811,28577,28967,28308,29546,31453,33163,33919,35734,36055,37613,38925,40939
 "18043","Floyd, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",202153,209215,221196,242136,272715,299254,320177,356495,402523,454677,510799,571256,630403,669296,716461,775678,822231,876115,938199,1006521,1088447,1170988,1228498,1349493,1440775,1518806,1615166,1711303,1809501,1967292,2053958,2207419,2235513,2265812,2302089,2453737,2546367,2717594,2834479,2910663,2831439,2881570,3067013,3261421,3331859,3589584,3817834,4046928,4105911,4315269
 "18043","Floyd, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",55246,55580,55509,56059,56868,57285,57023,57336,57890,59168,60516,61406,62074,62301,62337,62236,62042,61878,62205,62758,63137,64785,66052,66780,67666,68359,69074,69722,70432,70623,70792,70879,71441,71407,71219,71465,71905,72358,72876,73775,74284,74710,74969,75254,76017,76097,76499,76697,76970,77781
 "18043","Floyd, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3659,3764,3985,4319,4796,5224,5615,6218,6953,7685,8441,9303,10156,10743,11493,12463,13253,14159,15082,16038,17239,18075,18599,20208,21292,22218,23383,24545,25691,27856,29014,31143,31292,31731,32324,34335,35413,37558,38895,39453,38116,38570,40910,43339,43830,47171,49907,52765,53344,55480
 "18045","Fountain, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62001,62303,71503,74909,96700,94328,109974,120549,124886,137621,147942,153053,170606,175927,175849,206836,208240,213198,219028,225700,255635,261474,254672,286855,302996,324247,330197,366561,376975,414163,412343,436783,438676,430709,443489,475231,485074,495465,520991,557138,525831,544937,583859,602910,631387,598726,585520,617358,626952,670550
 "18045","Fountain, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18307,18280,18592,18530,19088,19065,19278,19403,19418,19662,19624,19118,19417,19185,18927,18764,18618,18344,18237,17928,17869,17798,17793,17814,17808,17849,17865,17977,17904,18015,18019,17929,17752,17825,17738,17578,17436,17459,17396,17356,17183,17275,17153,17114,16880,16690,16531,16449,16410,16351
 "18045","Fountain, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3408,3846,4043,5066,4948,5705,6213,6431,6999,7539,8006,8786,9170,9291,11023,11185,11622,12010,12589,14306,14691,14313,16103,17015,18166,18483,20391,21055,22990,22884,24362,24711,24163,25002,27036,27820,28379,29949,32101,30602,31545,34038,35229,37404,35873,35420,37532,38205,41010
 "18047","Franklin, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49378,50395,55699,62773,76197,79673,88388,99707,107971,120429,135413,150293,162840,175032,178315,205923,209920,218451,230707,245573,268453,283529,292376,323633,348488,376409,386744,430847,475608,530306,551816,593684,637566,630911,631275,685305,712748,780544,803962,830698,814483,854085,898351,919253,921371,932924,969680,985207,1014470,1060148
 "18047","Franklin, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16972,17029,17434,17383,17789,17739,17894,18240,18688,18768,19191,19679,19908,19788,19856,19913,19852,19656,19606,19724,19597,19605,19721,19814,19917,20127,20854,21169,21330,21665,21981,22252,22315,22475,22700,22852,23049,23122,23276,23330,23195,23057,23037,23030,22968,22981,22952,22804,22739,22736
 "18047","Franklin, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2909,2959,3195,3611,4283,4491,4940,5466,5778,6417,7056,7637,8180,8845,8980,10341,10574,11114,11767,12450,13699,14462,14826,16334,17497,18702,18545,20353,22298,24478,25104,26680,28571,28072,27809,29989,30923,33758,34540,35606,35115,37042,38996,39915,40115,40595,42248,43203,44614,46629
 "18049","Fulton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58935,60271,71213,77426,97596,95957,103051,118542,120897,132387,152040,155014,170014,173175,179695,214528,221236,230799,246810,255472,280706,287262,288881,320798,342086,362886,379586,409669,435938,457689,457924,490593,497208,499939,516019,548168,559387,578431,611011,653044,617863,656799,707506,740749,745852,746413,758974,769308,808758,832555
 "18049","Fulton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16989,17102,17742,17995,18207,18243,18312,18345,18542,19134,19273,19324,19241,19114,18922,18814,18840,18585,18538,18616,18795,18871,18909,19031,19319,19479,19628,19896,20081,20283,20448,20549,20509,20464,20379,20466,20540,20563,20571,20670,20772,20813,20730,20635,20447,20514,20332,20110,20010,20092
 "18049","Fulton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3469,3524,4014,4303,5360,5260,5628,6462,6520,6919,7889,8022,8836,9060,9497,11403,11743,12419,13314,13723,14935,15222,15277,16857,17707,18630,19339,20591,21709,22565,22395,23874,24243,24430,25321,26784,27234,28130,29703,31594,29745,31557,34130,35898,36477,36386,37329,38255,40418,41437
 "18051","Gibson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",102463,105140,120409,132348,159437,166291,189476,209800,228369,250917,273171,304876,336097,358940,360942,407163,419315,437775,452870,466269,495166,509181,515128,563182,571238,594343,613330,659135,681266,705615,743845,797649,857987,893459,966534,1009037,1015032,1047694,1059510,1120033,1067372,1129110,1193384,1232387,1361117,1381258,1380578,1408699,1470739,1518234
 "18051","Gibson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30425,30526,30953,30770,31626,31591,31771,31703,32292,32703,33065,33266,33634,33806,33760,33510,32975,32631,32370,32176,32231,31878,31794,31776,31983,32002,31975,32000,31993,32101,32294,32491,32647,32684,32934,33198,33268,33429,33290,33331,33345,33545,33521,33527,33484,33723,33620,33562,33622,33452
 "18051","Gibson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3368,3444,3890,4301,5041,5264,5964,6618,7072,7673,8262,9165,9993,10618,10691,12150,12716,13416,13990,14491,15363,15973,16202,17724,17861,18572,19182,20598,21294,21981,23034,24550,26281,27336,29348,30395,30511,31341,31827,33603,32010,33660,35601,36758,40650,40959,41064,41973,43743,45385
 "18053","Grant, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",290740,296703,330610,366423,418290,428633,458061,512218,569798,616520,659030,694347,754771,778665,834387,915023,978720,989606,1007257,1082045,1170995,1211825,1245805,1305955,1368394,1440410,1467565,1519794,1562079,1584042,1651289,1695551,1763678,1800949,1823684,1818049,1806150,1887545,1956186,2078735,2086745,2131769,2227315,2328627,2367529,2432196,2490836,2500500,2531994,2666725
 "18053","Grant, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83261,83858,83433,84052,84080,83309,83264,82753,82487,82090,81204,80718,79672,78249,77560,77491,76730,75848,75105,74570,74461,74215,74401,74483,74307,74360,74483,74309,73964,73902,73740,73325,72905,72425,72113,71479,70803,70448,70012,70250,70195,69906,69614,69083,68850,68336,67486,66680,66282,65936
 "18053","Grant, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3492,3538,3963,4359,4975,5145,5501,6190,6908,7510,8116,8602,9473,9951,10758,11808,12755,13047,13411,14510,15726,16329,16744,17534,18415,19371,19703,20452,21119,21434,22393,23124,24191,24866,25289,25435,25510,26793,27941,29591,29728,30495,31995,33708,34387,35592,36909,37500,38200,40444
 "18055","Greene, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",83237,86195,96879,107147,124495,126495,144627,160727,175230,197470,215303,241470,264594,282448,290015,333404,343498,357928,374946,393132,432783,458082,483488,528041,546053,571288,585517,619232,655527,698364,708584,740165,759435,768513,804122,840132,866190,895603,940708,1000952,1001734,1027326,1073967,1100574,1092679,1128453,1151975,1168683,1211149,1275109
 "18055","Greene, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26873,26967,27580,28608,28699,29042,29317,29633,29756,30047,30461,30451,30524,30289,30077,30239,30162,30007,30129,29948,30176,30487,30960,31338,31940,32220,32567,32793,32968,33230,33035,33191,33195,33052,33287,33384,33320,33223,33020,32977,32995,33205,33027,32940,32740,32644,32414,32229,32180,32006
 "18055","Greene, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3097,3196,3513,3745,4338,4356,4933,5424,5889,6572,7068,7930,8668,9325,9642,11026,11388,11928,12445,13127,14342,15025,15617,16850,17096,17731,17979,18883,19884,21016,21449,22300,22878,23252,24157,25166,25996,26957,28489,30353,30360,30939,32518,33411,33374,34568,35539,36262,37637,39840
 "18057","Hamilton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",233750,242406,282547,330350,402549,448317,507654,579581,663673,770261,904156,1025565,1153577,1212808,1340016,1541759,1721034,1889197,2122337,2409282,2707946,2968568,3240841,3736286,4097887,4593114,4954350,5525880,6123290,6932079,7545537,8483748,9069876,9199090,9434126,10394491,11224486,12558009,13513437,14496806,14053485,14899165,16246437,17430531,18054352,19446276,20627031,21897695,23202590,24662953
 "18057","Hamilton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53123,54768,55708,58091,61726,64550,67542,70195,72974,77207,80682,82472,84070,84584,85258,87565,89274,92022,96478,100959,104817,110348,116070,121545,128379,135444,142413,149683,157245,165629,175348,185221,194664,204721,215152,225319,235039,244738,253725,261974,269394,276509,283366,289772,296904,302839,308479,315990,323082,330086
 "18057","Hamilton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4400,4426,5072,5687,6522,6945,7516,8257,9095,9977,11206,12435,13722,14339,15717,17607,19278,20530,21998,23864,25835,26902,27921,30740,31920,33912,34789,36917,38941,41853,43032,45803,46592,44935,43849,46132,47756,51312,53260,55337,52167,53883,57334,60153,60809,64213,66867,69299,71816,74717
 "18059","Hancock, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",135892,137772,154079,169269,202270,218281,237904,271576,308622,351806,395737,437743,475032,491149,515062,574213,614813,649273,695347,754164,826085,886924,944239,1037408,1143135,1218875,1311263,1415709,1488164,1623680,1771254,1935276,1928692,1954417,2001861,2150769,2300252,2490912,2588435,2693589,2578541,2720703,2830301,2996136,3022897,3113948,3284761,3469551,3633321,3849760
 "18059","Hancock, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34243,35126,35204,36653,38448,39553,40117,40743,41376,42139,43170,43960,43949,44049,44062,43872,43703,43564,44174,44697,45129,45686,46338,47245,47911,49092,50477,51490,52563,53791,54745,55710,56729,58223,59606,60922,63045,65402,67115,68107,69183,70229,70340,70564,70964,71738,72392,73728,74940,76351
 "18059","Hancock, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3968,3922,4377,4618,5261,5519,5930,6666,7459,8349,9167,9958,10809,11150,11689,13088,14068,14904,15741,16873,18305,19413,20377,21958,23860,24828,25977,27495,28312,30185,32355,34738,33998,33568,33585,35304,36486,38086,38567,39549,37271,38740,40237,42460,42598,43407,45375,47059,48483,50422
 "18061","Harrison, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",63514,65446,72737,82734,97669,107494,115247,134910,153663,171754,193672,214772,237626,254274,267531,303937,324975,347610,371262,396962,429389,453499,464265,514082,545799,587774,625001,671589,712866,782012,840890,916632,957284,973240,989909,1107413,1132920,1250478,1293909,1344836,1307241,1309689,1355941,1401423,1408395,1456106,1515817,1566406,1611494,1689122
 "18061","Harrison, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20331,20512,20990,21671,22523,23215,23761,24379,25651,26007,26884,27404,27857,28041,28082,28130,28614,28653,29109,29522,29756,29902,30275,30338,30820,31268,31778,32305,33003,33424,33984,34569,34863,35408,35934,36736,37354,37766,38142,38628,39148,39328,39180,39004,38992,39167,39524,39666,39851,40350
 "18061","Harrison, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3191,3465,3818,4336,4630,4850,5534,5991,6604,7204,7837,8530,9068,9527,10805,11357,12132,12754,13446,14430,15166,15335,16945,17709,18798,19668,20789,21600,23397,24744,26516,27458,27486,27548,30145,30329,33111,33923,34815,33392,33302,34608,35930,36120,37177,38352,39490,40438,41862
 "18063","Hendricks, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",208364,214325,242615,271733,317500,344208,379496,432993,490748,560392,644666,722414,789227,819769,850780,943225,1019130,1089750,1175977,1264856,1379295,1495737,1572554,1719558,1853008,2017929,2134122,2311494,2475842,2793731,3013120,3381633,3529507,3659002,3869708,4056649,4322358,4805936,5136268,5492516,5386936,5516433,5885892,6147811,6399553,6690165,7026607,7427685,7817824,8290500
 "18063","Hendricks, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52576,54123,54799,56045,58423,59866,61355,63138,64885,66356,67999,69958,70419,71090,71151,71106,71560,72177,73367,74026,74909,76107,77754,79933,82582,84875,87494,90332,93446,97037,100514,105378,110144,115206,119340,124115,128082,132350,137267,140710,143944,145912,148610,150691,153519,155812,157754,160369,163758,167009
 "18063","Hendricks, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3963,3960,4427,4848,5435,5750,6185,6858,7563,8445,9481,10326,11208,11531,11957,13265,14242,15098,16029,17087,18413,19653,20225,21512,22438,23775,24392,25589,26495,28790,29977,32091,32044,31761,32426,32685,33747,36312,37418,39034,37424,37807,39606,40797,41686,42937,44542,46316,47740,49641
 "18065","Henry, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186678,189344,211574,233864,279554,287545,297029,346800,375564,402444,423385,460446,473029,481572,511504,574820,598262,621560,647189,687608,746036,781855,796311,854750,894465,956861,989289,1032247,1088207,1144970,1171212,1251681,1257164,1289473,1334857,1331601,1337304,1392601,1441336,1494797,1438502,1435411,1499546,1560519,1586475,1621367,1655646,1712837,1763967,1850496
 "18065","Henry, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52311,52686,53041,53073,53487,53528,53699,53671,53967,53834,53627,53199,52538,51424,50543,50222,49657,49034,48630,48433,48221,48162,48239,48669,48736,48940,49172,49085,48964,48782,48529,48469,48397,48258,48145,48184,48064,48375,48030,49420,49305,49530,49212,49111,48847,48889,48661,48348,48247,48271
 "18065","Henry, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3594,3989,4406,5227,5372,5531,6462,6959,7476,7895,8655,9004,9365,10120,11446,12048,12676,13308,14197,15471,16234,16508,17563,18353,19552,20119,21030,22225,23471,24134,25824,25976,26720,27726,27636,27823,28788,30009,30247,29176,28981,30471,31775,32478,33164,34024,35427,36561,38336
 "18067","Howard, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",323343,331938,384616,429095,498639,506802,529985,603238,672470,739370,782962,839617,887944,883200,974632,1114265,1209975,1233883,1256526,1367182,1472569,1515935,1551343,1662725,1770673,1884528,1979095,2042827,2080986,2208956,2320663,2413600,2359174,2400639,2453302,2525118,2568666,2657179,2764199,2718154,2532532,2578070,2741619,2864369,2903894,3043137,3134123,3211886,3285555,3446355
 "18067","Howard, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81918,83353,83904,84832,85745,87215,86906,86700,87123,87248,87305,86774,86098,85004,84532,84671,84459,83768,82308,80994,80751,80976,81924,82537,83271,83584,83905,84656,84669,84361,84772,84940,84909,84563,84538,84291,84382,83943,83743,83472,82701,82755,82791,82833,82735,82602,82340,82317,82311,82366
 "18067","Howard, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,3982,4584,5058,5815,5811,6098,6958,7719,8474,8968,9676,10313,10390,11530,13160,14326,14730,15266,16880,18236,18721,18936,20145,21264,22547,23587,24131,24578,26185,27375,28415,27785,28389,29020,29957,30441,31655,33008,32564,30623,31153,33115,34580,35099,36841,38063,39019,39916,41842
 "18069","Huntington, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",124016,128987,141875,152599,180407,190087,205421,227922,249894,271858,298451,311011,334622,343960,356585,407216,428612,468706,506784,531536,573784,598203,602292,663818,705245,748206,772241,821738,887344,924534,955557,994945,1014025,1011972,1039674,1087738,1100457,1152746,1176080,1208910,1146787,1180738,1256188,1308959,1336588,1357708,1381558,1399987,1456918,1532667
 "18069","Huntington, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34905,35005,35213,35149,35616,35643,35392,35528,35555,35701,35834,35545,35265,34638,34261,34491,34796,34664,35035,35452,35498,35503,35851,35920,36363,36643,37100,37351,37648,37847,38024,38068,37877,37992,37875,37768,37650,37601,37447,37244,37205,37117,37164,36979,36779,36610,36514,36288,36239,36240
 "18069","Huntington, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3685,4029,4341,5065,5333,5804,6415,7028,7615,8329,8750,9489,9930,10408,11806,12318,13521,14465,14993,16164,16849,16800,18480,19395,20419,20815,22000,23569,24428,25130,26136,26772,26636,27450,28801,29229,30657,31407,32459,30823,31811,33801,35397,36341,37086,37836,38580,40203,42292
 "18071","Jackson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",116812,119815,131127,140620,163254,175708,184380,208508,227896,260862,290167,305729,341132,350489,359738,421124,431834,456037,483066,498234,537688,570873,583418,638378,674031,722484,759078,792198,824097,882650,938868,994606,1048616,1040850,1075204,1154439,1196195,1269279,1314940,1392876,1411656,1456724,1533770,1606239,1617297,1699507,1755836,1759696,1801349,1884532
 "18071","Jackson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32970,33119,32961,33360,34040,34251,34564,34704,34960,35428,36000,36623,36941,37145,37022,37145,37138,37074,37144,37215,37498,37839,38309,38567,39034,39333,40184,40375,40802,40860,41159,41428,41343,41335,41403,41417,41683,41725,41693,41705,41798,42586,42912,42984,43436,43703,43886,44004,43987,44111
 "18071","Jackson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3543,3618,3978,4215,4796,5130,5334,6008,6519,7363,8060,8348,9235,9436,9717,11337,11628,12301,13005,13388,14339,15087,15229,16552,17268,18368,18890,19621,20197,21602,22811,24008,25364,25181,25969,27874,28697,30420,31539,33398,33773,34207,35742,37368,37234,38888,40009,39989,40952,42722
 "18073","Jasper, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72610,71079,84404,89468,125345,122809,143721,157299,166069,186805,206931,223005,260778,287641,269110,287700,304293,302300,324960,324296,371027,382831,383390,434340,464030,509883,538396,594767,654321,716192,737305,796841,809689,806269,837844,908053,945896,1008236,1113483,1162561,1058308,1132482,1234685,1278964,1345166,1360574,1361631,1392741,1415740,1444703
 "18073","Jasper, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20279,20537,20973,21419,22304,22488,22872,23359,24387,24691,25472,26282,26803,26571,26098,25802,25511,25153,24771,24635,24906,24905,25344,25811,26415,27178,27691,28181,28669,29140,29607,30334,30417,30664,31133,31503,31763,32419,32894,33155,33278,33496,33423,33494,33426,33514,33487,33416,33459,33370
 "18073","Jasper, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3461,4024,4177,5620,5461,6284,6734,6810,7566,8124,8485,9729,10825,10312,11150,11928,12018,13119,13164,14897,15372,15127,16828,17567,18761,19443,21105,22823,24578,24903,26269,26620,26294,26912,28824,29780,31100,33851,35064,31802,33809,36941,38185,40243,40597,40661,41679,42313,43293
 "18075","Jay, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",77716,78572,88021,96055,113624,116576,125804,137753,148411,160007,170357,182609,196486,207089,211689,242196,240660,248369,260561,265577,286959,298301,300043,320699,334028,357410,370318,393602,414420,429964,444972,471424,487502,485844,523969,558875,559247,585825,607050,658524,599650,636774,692920,731305,733981,771459,789106,756846,777347,816459
 "18075","Jay, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23507,23633,23919,24340,24139,24035,24363,24321,24081,23838,23651,23225,23119,22705,22155,22130,21967,21756,21706,21665,21581,21538,21621,21765,21743,21727,21762,21757,21723,21781,21806,21792,21726,21713,21681,21651,21595,21564,21580,21467,21399,21178,21330,21344,21266,21134,21136,21023,20907,20764
 "18075","Jay, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3306,3325,3680,3946,4707,4850,5164,5664,6163,6712,7203,7863,8499,9121,9555,10944,10956,11416,12004,12258,13297,13850,13877,14735,15363,16450,17017,18091,19077,19740,20406,21633,22439,22376,24167,25813,25897,27167,28130,30676,28022,30068,32486,34263,34514,36503,37335,36001,37181,39321
 "18077","Jefferson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82204,89197,96728,104372,121684,132647,139446,156317,172577,198379,214102,235176,258905,286062,303757,310476,315263,327615,349953,373279,411076,453301,468175,507904,524801,549267,566772,595969,616862,645565,671900,710772,766121,776870,813056,868093,902153,948228,983796,1045372,1003778,1060036,1110094,1158513,1160775,1198977,1249361,1259758,1296229,1352114
 "18077","Jefferson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26755,26957,27068,27825,28197,28530,28746,28837,29014,29662,30269,30417,30342,30558,30804,30384,29149,28932,29288,29469,29664,29830,29968,30270,30460,30642,30753,30953,31278,31333,31590,31706,31887,31871,31779,31787,31998,32287,32140,32586,32558,32401,32275,32442,32396,32403,32298,32230,32047,32208
 "18077","Jefferson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3309,3574,3751,4315,4649,4851,5421,5948,6688,7073,7732,8533,9361,9861,10218,10816,11324,11949,12667,13858,15196,15622,16779,17229,17925,18430,19254,19722,20603,21269,22418,24026,24375,25585,27310,28194,29369,30610,32080,30830,32716,34395,35710,35831,37002,38682,39087,40448,41981
 "18079","Jennings, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53526,54747,59840,64279,75748,83379,90101,107416,116374,133019,148816,158370,173832,181692,192210,229770,235589,245693,259015,289666,317812,334195,348271,400822,438649,466538,484436,523519,545144,579383,583652,621935,633341,636382,649885,693020,714878,750215,780746,803520,779548,802805,844980,903642,916878,954063,978168,997072,1035940,1075703
 "18079","Jennings, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19226,19518,19963,20617,21030,21372,21828,22047,22267,22457,22828,22858,22826,23022,23072,23169,23263,23104,23179,23505,23607,23670,23837,24131,24651,25090,25574,26054,26454,26945,27196,27747,27932,28131,28012,28202,28352,28320,28502,28480,28546,28482,28152,28142,28225,27915,27829,27642,27638,27611
 "18079","Jennings, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2784,2805,2998,3118,3602,3901,4128,4872,5226,5923,6519,6928,7616,7892,8331,9917,10127,10634,11175,12324,13463,14119,14611,16610,17794,18595,18943,20094,20607,21502,21461,22414,22674,22622,23200,24573,25214,26491,27393,28213,27308,28186,30015,32110,32485,34177,35149,36071,37482,38959
 "18081","Johnson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",225637,229148,262419,292508,340730,377987,410344,464344,521557,600018,690681,782543,868953,898460,963732,1065117,1163970,1243844,1338227,1446357,1593887,1725555,1800577,1974301,2128868,2296008,2458946,2623127,2802164,3148705,3318972,3568803,3700118,3795693,3907511,4094305,4337022,4665874,4937386,5191374,5015879,5204128,5508448,5862109,6001712,6279923,6570927,6854175,7161613,7550688
 "18081","Johnson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58432,61391,62214,63840,65414,66863,69047,70155,71614,73548,75217,77564,78689,79572,79841,80738,81706,82909,84512,85255,86752,88615,91898,93599,96597,98905,101628,104697,107088,109709,113173,115756,117843,120447,122202,124192,126769,130512,133933,136933,138584,140272,141726,143479,145416,147103,148994,151575,153922,156225
 "18081","Johnson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3862,3733,4218,4582,5209,5653,5943,6619,7283,8158,9183,10089,11043,11291,12071,13192,14246,15003,15835,16965,18373,19472,19593,21093,22039,23214,24196,25054,26167,28701,29327,30830,31399,31513,31976,32968,34212,35751,36865,37912,36194,37100,38867,40857,41273,42691,44102,45220,46528,48332
 "18083","Knox, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",127098,132753,147960,161294,191431,197270,222665,245348,262915,292748,324859,354541,395621,431259,447855,492373,498375,508442,523833,549628,594416,617558,641095,706719,737759,756336,797691,832251,862809,903930,921874,966574,994675,989715,1023691,1083970,1090827,1149443,1195546,1289317,1270919,1330887,1390628,1449058,1521382,1560238,1529259,1564766,1596016,1646472
 "18083","Knox, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41582,41563,41942,42280,41836,41530,41039,41442,40930,40988,41568,41979,42453,42285,42344,42319,42040,41327,40865,40391,40375,39782,39821,40109,40155,40158,40050,39909,40003,39715,39438,39195,38840,38832,38580,38712,38543,38399,38325,38497,38499,38393,38470,37975,38055,37961,37763,37331,37094,36895
 "18083","Knox, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3057,3194,3528,3815,4576,4750,5426,5920,6424,7142,7815,8446,9319,10199,10577,11635,11855,12303,12819,13608,14722,15524,16099,17620,18373,18834,19917,20854,21569,22760,23375,24661,25610,25487,26534,28001,28302,29934,31195,33491,33012,34665,36148,38158,39979,41101,40496,41916,43026,44626
 "18085","Kosciusko, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",179944,190851,207919,232963,273314,289512,312657,357173,403550,445393,490619,528241,588487,624068,670529,771618,807435,869860,931795,1003041,1124316,1160644,1179340,1297062,1345260,1437542,1552846,1632900,1704578,1864306,1922195,2028883,2052496,2128880,2220582,2341903,2409278,2449783,2570278,2622441,2500585,2653004,2839585,2990476,3132915,3298037,3653025,3440771,3612941,3792563
 "18085","Kosciusko, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",47411,48227,49004,49936,51965,52998,53804,54562,56185,57648,58662,59644,59872,59725,60091,61524,62597,63115,63546,64362,65291,65421,65604,66304,67349,68655,69961,70902,71875,72786,73276,74211,74756,74861,75176,75447,75934,76358,76832,77091,77263,77341,77347,77605,77870,78382,78553,78742,79010,79344
 "18085","Kosciusko, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,3957,4243,4665,5260,5463,5811,6546,7183,7726,8363,8857,9829,10449,11159,12542,12899,13782,14663,15584,17220,17741,17977,19562,19974,20939,22196,23030,23716,25614,26232,27339,27456,28438,29538,31040,31729,32083,33453,34017,32365,34303,36712,38535,40233,42076,46504,43697,45728,47799
 "18087","Lagrange, IN",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62833,67319,75427,87577,103787,96877,107279,126481,138352,154733,172934,179993,202347,214168,227167,269760,284436,309328,327646,342714,380071,390405,395809,437639,462413,508757,541780,567985,600597,645842,685031,701989,738717,763725,799317,853832,887766,930256,954446,936216,853480,954845,1063526,1172850,1262257,1344722,1406908,1451600,1615013,1657619
