GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "01005","Barbour, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23818,22655,23092,22854,23457,23432,24869,25609,24690,24524,24429,24763,24748,24777,24798,24952,25002,24941,25102,25230,25336,25505,26506,26941,27371,27751,27854,28298,28415,28841,28866,29015,28863,28653,28594,28287,28027,27861,27757,27808,27657,27330,27350,27174,26944,26758,26294,25819,25158,24881
 "01005","Barbour, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2147,2545,2686,3068,3401,3847,3962,4428,4998,5716,6217,6462,7246,7546,8095,9213,9791,10602,11171,12218,12986,13490,14180,14943,15349,15930,15912,16109,16670,17627,19001,18957,20144,20285,20904,22836,23883,24767,25556,25660,26072,27767,28154,28200,30083,29920,31361,31595,33048,35199
 "01007","Bibb, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29810,32551,36605,40832,46596,50798,56318,64869,72180,83429,94098,102779,110723,117163,126180,140918,150583,159669,166529,182190,194958,211589,220150,234844,247468,265123,284113,300128,317487,320379,338522,351843,377677,396003,420703,456280,471336,502798,540853,567026,545545,573063,591212,612965,617477,636890,652192,650169,655927,677683
 "01007","Bibb, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14994,13798,13919,14097,14654,14391,14778,14763,15257,15355,15550,15751,15836,16020,15999,16089,16157,15918,16165,16136,16360,16697,17071,17403,17757,18053,18507,18885,19388,19851,20560,19913,21028,21199,21399,21721,22042,22099,22438,22705,22941,22872,22747,22664,22516,22541,22562,22576,22555,22400
 "01007","Bibb, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1988,2359,2630,2897,3180,3530,3811,4394,4731,5433,6051,6525,6992,7314,7887,8759,9320,10031,10302,11291,11917,12672,12896,13494,13936,14686,15352,15892,16375,16139,16465,17669,17961,18680,19660,21006,21384,22752,24104,24974,23780,25055,25991,27046,27424,28255,28907,28799,29081,30254
 "01009","Blount, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69322,70070,77601,91044,109829,115697,138935,154635,171858,196542,219327,247854,270653,278902,292924,329806,367279,378463,401677,456849,509105,544591,573473,602555,636578,677031,728606,800930,852102,939578,990087,1035911,1105192,1119715,1194973,1274631,1332328,1376673,1493895,1577403,1569262,1589391,1634687,1707100,1741214,1807033,1846055,1862941,1939121,2022984
 "01009","Blount, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26411,26999,27817,29296,30357,31537,32219,33048,34219,34845,35959,36508,36641,36355,36428,36790,37417,37995,38017,38250,38771,39473,40190,40822,41866,42520,44060,45344,47055,48824,50237,51107,51845,52551,53457,54124,54624,55485,56240,57055,57341,57373,57554,57570,57611,57521,57522,57517,57827,57840
 "01009","Blount, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2595,2790,3108,3618,3669,4312,4679,5022,5640,6099,6789,7387,7672,8041,8965,9816,9961,10566,11944,13131,13797,14269,14761,15205,15923,16537,17663,18109,19244,19708,20269,21317,21307,22354,23550,24391,24812,26563,27647,27367,27703,28403,29653,30224,31415,32093,32389,33533,34976
 "01011","Bullock, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22716,25439,27281,31525,36021,37381,38400,45169,49030,52368,57473,58213,65736,67174,75336,75905,81927,85337,87513,95655,107795,115651,127292,136885,141869,147113,156225,157536,171987,183819,189410,183568,193102,199889,202415,202878,203576,218064,231102,252425,261079,255070,257727,267546,275881,267551,274133,276702,279251,291939
 "01011","Bullock, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12554,11749,11418,11443,11274,11141,11097,11112,11015,10954,10799,10616,10679,10639,10686,10824,10777,10459,10891,11184,11170,11032,11188,11125,11219,11370,11431,11574,11624,11655,11755,11581,11358,11256,11316,11056,11011,10776,11011,10953,10987,10878,10677,10607,10551,10665,10400,10381,10176,10138
 "01011","Bullock, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1809,2165,2389,2755,3195,3355,3460,4065,4451,4781,5322,5484,6156,6314,7050,7013,7602,8159,8035,8553,9650,10483,11378,12304,12645,12939,13667,13611,14796,15772,16113,15851,17001,17758,17888,18350,18488,20236,20988,23046,23763,23448,24139,25224,26147,25087,26359,26655,27442,28797
 "01013","Butler, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45831,48581,51844,59467,67629,73597,82234,90970,97956,116509,130544,140843,163167,163996,174967,185862,192663,203877,214472,224452,236673,247160,260924,279983,296227,316320,339940,353556,358354,382216,396083,406993,447810,458041,473913,496869,510550,523852,564583,579895,570658,596826,602531,622648,641796,668506,675558,670999,691108,717336
 "01013","Butler, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22726,21987,21846,21530,21237,21160,21169,21351,20872,20911,21204,21789,22186,22399,22384,22443,22427,22340,22405,22207,22035,21886,21755,21794,21813,21851,21824,21863,21840,21718,21605,21325,21139,20803,20833,20870,20830,20815,20894,20949,20867,20942,20878,20687,20374,20343,20176,20029,19898,19680
 "01013","Butler, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2017,2210,2373,2762,3184,3478,3885,4261,4693,5572,6157,6464,7355,7322,7817,8282,8591,9126,9573,10107,10741,11293,11994,12847,13580,14476,15576,16171,16408,17599,18333,19085,21184,22018,22748,23808,24510,25167,27021,27681,27347,28499,28860,30099,31501,32862,33483,33501,34733,36450
 "01015","Calhoun, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",304416,313931,353608,396486,433646,485455,557197,624434,702104,776570,849706,972898,1069632,1144879,1219116,1341222,1403278,1470316,1525463,1607503,1703924,1759063,1851118,1951649,2005237,2073014,2183521,2248460,2324902,2463469,2470237,2458198,2581886,2696488,2834971,3014164,3143525,3297240,3496846,3619662,3573396,3661982,3758530,3797108,3734469,3840835,3949207,3999593,4095935,4241974
 "01015","Calhoun, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",102946,103125,103622,103846,105027,105917,107005,112768,112801,116474,116742,120016,120814,122109,121249,121739,118644,117700,118092,117260,116381,116118,115247,115804,116324,116161,116790,116684,117254,117179,114910,111081,111266,111625,112705,113462,114477,115388,116211,117274,118363,118477,117797,117257,116541,115995,115536,115018,114664,114277
 "01015","Calhoun, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3044,3412,3818,4129,4583,5207,5537,6224,6667,7278,8106,8854,9376,10055,11017,11828,12492,12918,13709,14641,15149,16062,16853,17238,17846,18696,19270,19828,21023,21497,22130,23205,24157,25154,26565,27460,28575,30090,30865,30190,30909,31907,32383,32044,33112,34182,34774,35721,37120
 "01017","Chambers, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94604,102259,110374,126183,143698,158303,166456,192387,209298,230381,250513,276893,299215,313565,346358,365527,384607,408046,440510,463182,501645,506890,508670,543420,566828,591629,618279,639527,670679,702019,727110,743435,792458,804763,820809,840302,857636,893139,922948,899441,897485,934009,976568,1000567,1012011,1037650,1071424,1096561,1099929,1138173
 "01017","Chambers, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37814,36274,36280,36087,36961,37534,37537,37943,38368,38734,39303,39243,39382,39336,39258,39073,38614,37982,37753,37385,37208,36884,36913,37045,37026,37066,37179,36907,36698,36808,36527,36571,36274,35965,35680,35463,35279,34945,34847,34563,34384,34122,34030,34104,34143,33980,34007,33771,33758,33615
 "01017","Chambers, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2502,2819,3042,3497,3888,4218,4434,5070,5455,5948,6374,7056,7598,7971,8823,9355,9960,10743,11668,12390,13482,13743,13780,14669,15309,15962,16630,17328,18276,19072,19906,20329,21846,22376,23005,23695,24310,25558,26486,26023,26102,27373,28697,29339,29640,30537,31506,32470,32583,33859
 "01019","Cherokee, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38070,39147,44564,49958,59261,63067,67360,80986,84450,98355,115086,121432,144060,149894,154838,165502,171174,180263,196016,220807,234615,244704,266441,284283,299976,317097,343026,370331,394879,413270,426551,445507,480208,494052,520168,561293,583022,614892,670238,702932,702741,726157,751431,768720,799783,820781,852789,846134,873882,924269
 "01019","Cherokee, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15904,15771,16522,16860,17242,17661,18068,18556,18435,18590,18644,18876,19310,19525,19136,18989,18890,18985,19229,19517,19467,19643,19876,20181,20712,21214,21871,22387,22911,23351,23605,24006,24182,24403,24591,24887,25031,25466,25553,25636,25854,25974,25994,25963,26025,25902,25739,25776,25815,26032
 "01019","Cherokee, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2394,2482,2697,2963,3437,3571,3728,4364,4581,5291,6173,6433,7460,7677,8091,8716,9062,9495,10194,11314,12052,12458,13405,14087,14483,14948,15684,16542,17235,17698,18070,18558,19858,20246,21153,22554,23292,24146,26229,27420,27181,27957,28908,29608,30731,31688,33132,32826,33852,35505
