GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30041","Hill, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59983,69799,72165,80825,99227,114235,133319,124482,125058,153302,148371,165551,195951,203608,216897,211192,206734,226983,238794,215379,254454,281600,300716,286585,326752,316399,336003,351374,343213,361763,361235,373113,383519,398967,449292,469677,491479,506512,536244,558668,541708,575185,651560,661261,661269,661468,680098,690338,702909,735887
 "30041","Hill, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17475,17461,17900,17940,17486,17506,17820,18087,18211,18308,18050,18053,18291,18440,18375,18169,17847,17666,17618,17519,17587,17667,17629,17714,17441,17297,17440,17384,17235,17101,16815,16605,16378,16139,15988,15947,15870,15981,16031,15889,15981,16153,16395,16399,16540,16507,16439,16437,16463,16347
 "30041","Hill, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3433,3997,4032,4505,5675,6525,7481,6882,6867,8373,8220,9170,10713,11042,11804,11624,11584,12849,13554,12294,14468,15939,17058,16178,18735,18292,19266,20212,19914,21154,21483,22470,23417,24721,28102,29452,30969,31695,33450,35161,33897,35609,39741,40323,39980,40072,41371,41999,42696,45017
 "30043","Jefferson, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14717,16401,19139,22404,26670,29508,34091,39501,44511,52201,58062,65846,73747,84007,89204,97448,103589,107329,117354,118377,128808,136224,143441,159927,169108,178183,188267,202403,210241,224106,229527,251134,253330,262802,279373,297296,319128,345123,376791,406196,403172,430520,462530,476495,478068,495998,515158,529386,556777,580174
 "30043","Jefferson, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5157,5288,5421,6061,6239,6491,6413,6447,6699,7073,7237,7075,7245,7353,7601,7732,7709,7654,7771,7805,7836,7992,8082,8196,8483,8850,9093,9411,9543,9782,9973,10052,10087,10181,10262,10511,10709,10801,11040,11203,11364,11408,11375,11318,11456,11502,11574,11778,11937,12097
 "30043","Jefferson, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2854,3102,3531,3696,4275,4546,5316,6127,6644,7380,8023,9307,10179,11425,11736,12603,13437,14023,15102,15167,16438,17045,17748,19513,19935,20134,20705,21507,22031,22910,23015,24983,25115,25813,27224,28284,29800,31953,34130,36258,35478,37738,40662,42101,41731,43123,44510,44947,46643,47960
 "30045","Judith Basin, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10417,11046,11961,15744,20138,17758,16224,13361,13861,18483,16955,18400,21428,22048,24011,25800,21669,27589,29649,24815,37350,36613,43254,42236,48176,36934,37190,35352,39258,42637,42613,43569,45795,40541,44857,50810,53018,45823,55234,64220,60797,70465,78697,86518,92099,98248,109699,95635,88817,98560
 "30045","Judith Basin, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2712,2673,2663,2530,2576,2567,2607,2606,2710,2767,2679,2662,2719,2640,2667,2622,2585,2494,2436,2377,2323,2277,2277,2267,2263,2242,2278,2309,2333,2314,2301,2330,2266,2246,2201,2196,2161,2146,2083,2071,2076,2072,2009,2004,1999,1984,1931,1939,1949,1952
 "30045","Judith Basin, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3841,4132,4492,6223,7818,6918,6223,5127,5115,6680,6329,6912,7881,8352,9003,9840,8383,11062,12171,10440,16078,16079,18996,18631,21289,16474,16326,15311,16827,18426,18519,18699,20210,18050,20380,23138,24534,21353,26517,31009,29286,34008,39172,43173,46073,49520,56809,49322,45571,50492
 "30047","Lake, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36907,38945,45314,52950,63106,71049,74339,81317,91386,111491,120581,133803,150754,165518,176821,192890,211156,224459,227515,239354,263130,280766,296674,321948,353261,371856,385576,409499,442716,458116,472228,503729,513510,529568,566497,618945,660666,718972,773360,781173,762646,807613,842614,897434,895952,974123,1001121,1060523,1133339,1190789
 "30047","Lake, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14346,14592,15230,15482,15917,16583,17298,17675,17951,18432,18584,19101,19240,19509,19821,20376,20823,20644,20595,20773,21102,21048,21589,22075,22998,23678,24459,25026,25493,25658,26078,26588,26810,26814,27117,27634,28023,28283,28235,28515,28668,28790,28975,29008,29120,29212,29453,29712,30244,30250
 "30047","Lake, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2573,2669,2975,3420,3965,4284,4298,4601,5091,6049,6488,7005,7835,8484,8921,9467,10141,10873,11047,11522,12469,13339,13742,14584,15361,15705,15764,16363,17366,17855,18108,18946,19154,19750,20891,22398,23576,25421,27390,27395,26603,28052,29081,30937,30768,33347,33990,35693,37473,39365
 "30049","Lewis and Clark, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",132333,148756,164808,181060,200046,223465,257871,292516,329256,370684,403954,451530,505569,543314,573102,611299,643124,652777,677929,717405,758727,807674,860714,924842,989883,1054514,1127928,1189792,1218205,1298886,1347949,1443592,1539003,1602659,1649117,1742713,1948703,2212295,2348969,2411333,2514761,2856928,2954765,2925180,2713600,2876763,2964742,3060734,3203391,3336193
 "30049","Lewis and Clark, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",32811,33455,34361,35102,36105,36588,37345,38466,40262,41688,42499,43284,44173,44767,45564,46159,46912,47112,47518,47337,47322,47586,48393,49808,51150,52007,53318,54047,54186,54621,55214,55886,56262,56271,57110,58041,58529,59529,60646,61747,62671,63575,64262,64730,65232,65704,66228,66902,67849,68700
 "30049","Lewis and Clark, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4033,4446,4796,5158,5541,6108,6905,7605,8178,8892,9505,10432,11445,12136,12578,13243,13709,13856,14267,15155,16033,16973,17786,18568,19353,20276,21155,22014,22482,23780,24413,25831,27354,28481,28876,30026,33295,37163,38732,39052,40126,44938,45980,45190,41599,43784,44766,45750,47214,48562
 "30051","Liberty, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10912,14291,14027,17645,18103,18868,23893,20683,17199,21312,18364,22338,29434,29365,32249,25537,23668,33814,34226,25648,41263,46055,48037,40445,60639,43559,48073,47176,43349,43876,42834,41897,39779,42859,49752,46927,53324,52862,59054,68432,66266,78595,85808,86606,105213,91666,92596,83982,84767,99522
 "30051","Liberty, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2367,2411,2387,2318,2234,2356,2333,2464,2401,2363,2338,2375,2406,2428,2453,2392,2326,2375,2407,2315,2287,2256,2243,2222,2233,2249,2303,2304,2268,2192,2168,2163,2144,2212,2263,2266,2216,2236,2225,2283,2349,2379,2393,2361,2348,2392,2411,2416,2430
 "30051","Liberty, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4573,6038,5818,7392,7810,8446,10141,8865,6980,8876,7771,9554,12393,12205,13282,10411,9895,14537,14411,10656,17824,20138,21293,18032,27290,19507,21375,20485,18815,19346,19541,19325,18391,19990,22492,20737,23532,23855,26411,30756,29026,33459,36069,36191,44563,39040,38711,34833,35086,40956
 "30053","Lincoln, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60498,62088,67321,71853,74846,77537,83482,93189,104456,122859,130233,132520,150300,154696,170502,177495,182278,184135,180621,204548,217489,225732,234212,250268,265347,281446,266699,277589,290430,307636,312654,333586,343262,358854,383164,398801,418817,460173,496632,513128,512505,528257,542483,560854,565363,594605,618843,627236,661341,701334
 "30053","Lincoln, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17585,18065,18138,17986,17714,16869,16682,16754,16956,17468,17928,17779,17854,17967,18285,18712,18634,18277,18019,17834,17569,17499,17561,17631,18279,18429,18726,18818,18792,18773,18837,18818,18646,18669,18861,18991,19180,19228,19440,19541,19657,19695,19622,19484,19421,19183,19053,19253,19508,19794
 "30053","Lincoln, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3440,3437,3712,3995,4225,4596,5004,5562,6160,7033,7264,7454,8418,8610,9325,9486,9782,10075,10024,11470,12379,12900,13337,14195,14516,15272,14242,14751,15455,16387,16598,17727,18409,19222,20315,20999,21836,23932,25547,26259,26072,26822,27647,28785,29111,30996,32480,32579,33901,35432
 "30055","McCone, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9663,10887,9966,13707,27786,21132,23158,17999,17207,22422,18036,21099,28060,29952,26559,25509,21541,29368,28295,22687,29727,28111,32027,35407,37600,33325,30659,34163,34341,38341,40962,39548,38813,33991,40992,42530,43798,37755,48116,49862,46542,61819,54788,66559,77567,77750,77527,71376,64483,70700
 "30055","McCone, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2919,2860,2796,2730,2796,2692,2725,2752,2756,2722,2711,2714,2759,2819,2779,2647,2549,2537,2453,2412,2361,2259,2189,2128,2167,2179,2169,2127,2099,2041,2015,1960,1874,1828,1797,1781,1778,1765,1767,1720,1705,1745,1709,1700,1714,1714,1699,1729,1705,1675
 "30055","McCone, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3310,3807,3564,5021,9938,7850,8498,6540,6243,8237,6653,7774,10170,10625,9557,9637,8451,11576,11535,9406,12591,12444,14631,16639,17351,15294,14135,16062,16361,18785,20329,20178,20711,18595,22811,23880,24633,21391,27230,28990,27297,35426,32059,39152,45255,45362,45631,41282,37820,42209
 "30057","Madison, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14094,15012,16017,19577,24115,24466,25129,26958,28124,36230,41684,42484,50887,51102,52845,58536,58516,64356,64033,66010,76946,80201,83622,87599,97066,97376,103807,107535,112732,122151,128833,136334,158254,157286,170273,195498,218236,242087,262044,274797,269333,259702,292457,294641,303392,321662,354058,368235,392747,430640
 "30057","Madison, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5043,5049,5194,5508,5329,5482,5583,5444,5430,5509,5531,5501,5703,5820,5899,5901,5877,5867,5913,5875,5942,5994,6091,6037,6150,6348,6643,6668,6787,6759,6801,6870,6856,6935,6894,6999,7211,7343,7560,7674,7674,7697,7644,7664,7675,7828,8034,8073,8388,8768
 "30057","Madison, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2795,2973,3084,3554,4525,4463,4501,4952,5179,6577,7536,7723,8923,8780,8958,9920,9957,10969,10829,11236,12950,13380,13729,14510,15783,15340,15627,16127,16610,18072,18943,19845,23083,22680,24699,27932,30264,32968,34662,35809,35097,33741,38260,38445,39530,41091,44070,45613,46822,49115
 "30059","Meagher, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6613,7310,7691,10248,11882,11253,9297,10047,11772,15423,16604,15844,19205,21055,19796,19746,17668,24034,22967,22948,25476,27898,29629,30212,33605,30207,30858,31309,34701,35897,38310,37621,39151,38723,42232,46308,50937,50975,53874,55641,58177,62216,72004,74376,73903,77125,86184,82256,80396,86074
 "30059","Meagher, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2171,2117,2116,2232,2116,2106,2248,2208,2223,2315,2300,2155,2159,2202,2255,2167,2075,2008,1962,1854,1821,1824,1847,1840,1870,1891,1893,1891,1914,1927,1929,1916,1906,1895,1913,1935,1899,1923,1908,1893,1897,1878,1877,1886,1904,1856,1822,1846,1856,1866
 "30059","Meagher, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3046,3453,3635,4591,5615,5343,4136,4550,5296,6662,7219,7352,8895,9562,8779,9112,8515,11969,11706,12378,13990,15295,16042,16420,17971,15974,16301,16557,18130,18628,19860,19635,20541,20434,22076,23932,26823,26508,28236,29393,30668,33129,38361,39436,38815,41554,47302,44559,43317,46128
 "30061","Mineral, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9026,9619,10805,10705,14259,15710,17584,19621,20329,22597,25383,26356,29062,28764,33140,35361,35553,34427,34763,34858,37171,38518,39726,42079,45922,43612,49744,52517,54003,59317,61534,65819,73648,77293,83327,86689,93119,99318,110808,117733,119142,119026,124175,130493,139144,140715,147199,150795,161176,172455
 "30061","Mineral, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2964,2965,3042,3233,3404,3508,3500,3452,3457,3640,3727,3655,3572,3503,3570,3758,3650,3512,3409,3301,3247,3329,3328,3448,3609,3625,3612,3726,3732,3783,3869,3877,3839,3837,3936,3985,4133,4211,4156,4177,4200,4226,4216,4124,4224,4190,4187,4119,4245,4316
 "30061","Mineral, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3045,3244,3552,3311,4189,4478,5024,5684,5881,6208,6811,7211,8136,8211,9283,9410,9741,9803,10197,10560,11448,11570,11937,12204,12724,12031,13772,14095,14470,15680,15904,16977,19184,20144,21170,21754,22531,23585,26662,28186,28367,28165,29453,31642,32941,33584,35156,36610,37968,39957
 "30063","Missoula, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",192724,208980,233708,263307,290502,329287,367339,421544,491819,572589,639139,694462,736988,771101,827333,908109,952215,985599,1025302,1085840,1162487,1254609,1333097,1463872,1571964,1665826,1779791,1886245,1993492,2130626,2201351,2399369,2444361,2575676,2737807,2913605,3068190,3346740,3580978,3793230,3860315,3746315,4031319,4306521,4301617,4608508,5117005,5194607,5549745,5879212
 "30063","Missoula, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",56978,58472,59990,61918,64424,67007,67056,69539,70970,72226,74088,76115,76352,75242,75571,76875,77774,77949,77680,77564,77995,79080,81098,83549,86243,88037,90413,91947,93151,93847,94791,96178,97435,98968,99976,100934,102298,104372,106110,107747,108717,109466,110231,111035,111889,112793,114114,116352,117863,118791
 "30063","Missoula, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3382,3574,3896,4253,4509,4914,5478,6062,6930,7928,8627,9124,9653,10248,10948,11813,12243,12644,13199,13999,14905,15865,16438,17521,18227,18922,19685,20514,21401,22703,23223,24947,25087,26025,27385,28866,29993,32065,33748,35205,35508,34224,36572,38785,38445,40858,44841,44646,47086,49492
 "30065","Musselshell, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13079,13121,15668,17654,21912,23166,24603,27642,27518,35318,37921,41844,49774,50686,50347,49607,46990,45330,44198,44890,49460,50453,51986,53915,57240,59426,61617,62602,66960,67337,66254,69651,79507,81448,88693,95693,102795,106899,116930,131934,138341,150366,161988,170595,174260,180842,183236,173871,185959,200613
 "30065","Musselshell, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3817,3726,3704,3898,4045,4130,4183,4377,4582,4613,4565,4474,4653,4708,4790,4785,4759,4569,4450,4295,4122,4105,4126,4081,4179,4347,4445,4612,4518,4494,4499,4471,4368,4353,4361,4370,4323,4398,4394,4423,4478,4555,4746,4691,4681,4645,4630,4651,4645,4651
 "30065","Musselshell, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3427,3521,4230,4529,5417,5609,5882,6315,6006,7656,8307,9353,10697,10766,10511,10367,9874,9921,9932,10452,11999,12291,12600,13211,13697,13671,13862,13574,14821,14984,14726,15578,18202,18711,20338,21898,23779,24306,26611,29829,30893,33011,34131,36366,37227,38933,39576,37384,40034,43133
 "30067","Park, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34149,38218,41746,47741,55782,60285,65379,72831,81592,95662,108917,114452,127551,132696,138183,149975,155119,156682,157977,161739,178590,188081,200037,212705,239075,259754,276575,292036,292857,310371,316448,328112,368211,372619,391910,419839,446485,486727,513122,556512,510650,528522,585353,605475,605397,646682,691570,725924,756968,805235
 "30067","Park, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11450,11365,11810,11768,11668,11721,12044,12089,12407,12781,12966,13056,13513,13630,13838,13862,14072,13952,13187,13480,14026,14643,14458,14666,15213,15535,15724,15845,15811,15465,15595,15710,15651,15676,15539,15509,15629,15690,15828,15896,15738,15600,15512,15594,15703,15925,16006,16125,16438,16736
 "30067","Park, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3363,3535,4057,4781,5143,5428,6025,6576,7485,8400,8766,9439,9736,9986,10819,11023,11230,11980,11998,12733,12844,13836,14503,15715,16721,17589,18431,18522,20069,20292,20886,23526,23770,25221,27071,28568,31021,32419,35010,32447,33880,37735,38827,38553,40608,43207,45019,46050,48114
 "30069","Petroleum, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2103,2517,2721,3315,4706,3503,1814,1953,1970,2554,3167,2441,4643,3621,3845,2677,2329,4560,4169,3814,5578,6237,8750,8815,10312,7763,6396,6200,6607,7480,8483,7551,8421,6970,9879,9904,10945,9850,11395,16370,15508,13736,18206,21222,25550,26271,26356,20415,17838,18351
 "30069","Petroleum, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",696,680,687,706,671,672,674,673,673,706,671,654,648,637,623,601,579,557,534,518,521,519,508,504,513,526,512,514,508,497,494,493,490,506,506,519,492,495,470,481,488,489,490,504,504,488,474,492,511,513
 "30069","Petroleum, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3022,3701,3961,4695,7013,5213,2691,2902,2927,3618,4720,3732,7165,5684,6172,4454,4022,8187,7807,7363,10706,12017,17224,17490,20101,14759,12492,12062,13006,15050,17172,15316,17186,13775,19524,19083,22246,19899,24245,34033,31779,28090,37155,42107,50694,53834,55603,41494,34908,35772
 "30071","Phillips, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15631,18967,18164,23586,31605,29234,29435,24923,25171,34651,33724,38678,49134,48554,49625,53999,49153,62527,69682,64206,75119,74297,77193,77191,82146,78583,78310,75354,76769,85808,83636,86282,92639,88780,98953,110766,110301,106144,121154,127070,128099,136505,149562,155218,160483,154039,162199,152330,151711,159588
 "30071","Phillips, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5452,5387,5355,5199,5118,5183,5245,5273,5210,5241,5228,5375,5398,5424,5604,5653,5576,5357,5310,5239,5256,5150,5152,5103,5030,5009,5110,5034,4956,4826,4720,4568,4498,4383,4317,4295,4228,4166,4193,4182,4242,4252,4186,4121,4158,4170,4146,4112,4118,4074
 "30071","Phillips, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2867,3521,3392,4537,6175,5640,5612,4727,4831,6612,6451,7196,9102,8952,8855,9552,8815,11672,13123,12255,14292,14427,14983,15127,16331,15688,15325,14969,15490,17780,17719,18888,20596,20256,22922,25790,26088,25479,28894,30385,30198,32104,35729,37665,38596,36940,39122,37045,36841,39172
 "30073","Pondera, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24410,30525,28689,34940,39611,35432,48859,49994,39574,53561,47026,55159,67295,67709,71669,70625,64944,80685,88325,73753,97244,102440,109725,97208,124442,105332,117484,124754,124090,126229,127859,128255,129497,135699,143880,158775,172230,181666,191886,221991,209325,224071,254464,241196,246997,244256,239290,245355,229735,252994
 "30073","Pondera, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6712,6707,7033,7266,6984,6566,6673,6742,7300,6943,6873,6734,6738,6864,6923,6878,6747,6550,6426,6544,6564,6427,6287,6301,6249,6294,6387,6462,6611,6558,6493,6384,6360,6285,6228,6140,6148,6172,6169,6117,6109,6161,6193,6151,6217,6137,6097,6032,5980,5972
 "30073","Pondera, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3637,4551,4079,4809,5672,5396,7322,7415,5421,7714,6842,8191,9987,9864,10352,10268,9626,12318,13745,11270,14815,15939,17453,15427,19914,16735,18394,19306,18770,19248,19692,20090,20361,21591,23102,25859,28014,29434,31105,36291,34265,36369,41089,39212,39729,39801,39247,40676,38417,42363
 "30075","Powder River, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10284,9976,9185,12520,16014,13696,11468,13370,15046,20204,23469,22608,26956,27278,25822,24887,23852,24459,23347,26836,27521,26946,30796,30373,33239,30805,28971,28096,29959,30891,35491,33864,38166,32589,38706,37662,40053,35801,40622,40053,40219,46982,50408,57689,62672,62426,69425,62597,56883,55734
 "30075","Powder River, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2834,2829,2752,2482,2291,2305,2446,2531,2479,2524,2544,2513,2478,2485,2489,2505,2465,2392,2344,2284,2156,2077,2054,2054,2045,2054,2019,2005,1968,1884,1863,1847,1814,1834,1837,1789,1739,1794,1761,1756,1738,1739,1738,1753,1753,1777,1768,1745,1744,1716
 "30075","Powder River, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3629,3526,3338,5044,6990,5942,4688,5282,6069,8005,9225,8996,10878,10977,10374,9935,9676,10225,9960,11750,12765,12974,14993,14787,16254,14998,14349,14013,15223,16396,19050,18335,21040,17769,21070,21052,23032,19956,23068,22809,23141,27017,29003,32909,35751,35130,39268,35872,32616,32479
 "30077","Powell, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19491,20503,23268,26997,29852,32638,35286,37422,39870,45318,49694,52684,59700,65670,69588,73461,76662,77038,75255,76879,84028,86802,94689,97951,101251,98411,104080,108097,116609,121812,121173,127456,134564,135415,142870,144857,149898,159201,165583,172983,173345,186376,201099,216843,222010,241630,265231,266631,264170,277127
 "30077","Powell, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6708,6666,6624,6785,6806,6997,7311,7297,7214,7296,7182,6941,6861,6802,6874,6805,6904,6773,6780,6702,6582,6640,6712,6809,6806,6889,7057,7126,7122,7135,7143,7203,7033,6986,6893,6872,6997,7115,7117,7036,7093,7019,7083,7081,6957,6883,6800,6844,6808,6968
 "30077","Powell, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2906,3076,3513,3979,4386,4665,4826,5128,5527,6211,6919,7590,8701,9655,10123,10795,11104,11374,11100,11471,12766,13073,14107,14386,14877,14285,14748,15169,16373,17072,16964,17695,19133,19384,20727,21079,21423,22375,23266,24585,24439,26553,28392,30623,31912,35105,39005,38958,38803,39771
 "30079","Prairie, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5181,5557,5794,8804,13948,11780,12831,10323,9881,12633,12335,15179,16491,15718,15584,17017,15803,17346,18538,18818,20267,19859,22221,22590,23359,21387,21058,23939,20893,24553,25534,24230,29586,25456,30740,30799,33550,30071,35278,36139,34278,37867,41043,46067,43171,46591,51667,47596,46813,48631
 "30079","Prairie, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1804,1761,1814,1801,1839,1821,1841,1788,1839,1882,1876,1833,1823,1857,1830,1764,1727,1609,1542,1506,1452,1368,1326,1299,1306,1297,1308,1269,1250,1254,1238,1179,1208,1173,1168,1153,1098,1098,1083,1123,1139,1183,1140,1141,1163,1125,1142,1166,1112,1087
 "30079","Prairie, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2872,3156,3194,4888,7585,6469,6970,5773,5373,6713,6575,8281,9046,8464,8516,9647,9151,10781,12022,12495,13958,14517,16758,17390,17886,16490,16099,18864,16714,19580,20625,20551,24492,21702,26318,26712,30556,27387,32574,32181,30095,32009,36003,40374,37120,41414,45243,40820,42098,44739
 "30081","Ravalli, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41246,46103,52444,62063,71221,82770,87722,100574,114056,135470,154413,170849,189192,200620,216310,240448,254327,267365,273624,289779,311793,338928,367885,410829,453721,490438,527483,569524,602288,650842,677771,744681,787539,817800,887387,969193,1042303,1124432,1233334,1264094,1228634,1285327,1369714,1459176,1462201,1524405,1616535,1696332,1809097,1925543
 "30081","Ravalli, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14237,14543,15116,16041,17005,17381,18159,18469,19237,20579,21714,22663,23298,23668,23815,24300,24426,24447,24501,24772,24857,25068,25985,27387,28754,30455,31942,33170,34041,34578,35311,36301,36683,37308,38184,38739,39012,39555,40023,40223,39956,40325,40375,40573,40668,40743,41143,41904,42548,43172
 "30081","Ravalli, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2897,3170,3469,3869,4188,4762,4831,5446,5929,6583,7111,7539,8121,8476,9083,9895,10412,10937,11168,11698,12543,13520,14158,15001,15779,16104,16514,17170,17693,18822,19194,20514,21469,21920,23240,25019,26717,28427,30816,31427,30750,31874,33925,35964,35955,37415,39291,40481,42519,44602
 "30083","Richland, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31637,36629,36238,46942,55074,58874,63431,64984,64729,86536,90269,118232,162796,161973,146139,157774,154426,145215,144428,136620,148495,146840,151463,167121,169704,177442,169327,181499,185281,199816,200245,199975,220658,213040,232623,255229,282609,307300,345903,398970,380225,446965,552474,684484,747719,827365,742062,617605,608612,668056
 "30083","Richland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9923,9827,9862,9788,9909,10021,10173,10441,10625,11117,11748,12434,13173,14208,14002,13599,13289,12668,11831,11464,11016,10640,10534,10438,10234,10193,10159,10036,9969,9893,9765,9619,9424,9286,9195,9096,9207,9267,9356,9430,9679,9759,10143,10780,11154,11531,11904,11410,11041,10913
 "30083","Richland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3188,3727,3675,4796,5558,5875,6235,6224,6092,7784,7684,9509,12358,11400,10437,11602,11621,11463,12208,11917,13480,13801,14378,16011,16582,17408,16668,18085,18586,20198,20506,20790,23414,22942,25299,28059,30695,33161,36971,42309,39284,45800,54469,63496,67036,71751,62337,54128,55123,61217
 "30085","Roosevelt, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31790,34883,35282,44445,58514,51422,63241,60227,57905,72127,67267,76514,93522,103093,105520,108903,109180,117763,118468,109444,127062,121706,132337,152902,161410,160847,161109,168224,165859,182451,186956,193900,196310,202029,220226,230180,227039,216055,251981,271443,284543,321763,322236,373378,382462,378446,357726,345052,375096,384786
 "30085","Roosevelt, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10520,10369,10389,10497,10048,9977,10073,10188,10247,10319,10234,10464,10431,10932,11227,11286,11485,11375,11262,11130,11200,10958,10780,10789,10860,10964,10932,10834,10873,10717,10614,10623,10558,10389,10344,10459,10437,10285,10166,10129,10334,10444,10494,10851,11088,11285,11415,11219,11160,11059
 "30085","Roosevelt, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3022,3364,3396,4234,5823,5154,6278,5912,5651,6990,6573,7312,8966,9430,9399,9649,9506,10353,10519,9833,11345,11107,12276,14172,14863,14670,14737,15527,15254,17024,17614,18253,18593,19446,21290,22008,21753,21007,24787,26799,27535,30808,30707,34410,34493,33535,31338,30756,33611,34794
 "30087","Rosebud, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18185,18768,19819,23959,34227,37771,58224,52203,50395,55632,67594,80607,121653,153476,157456,138057,128365,127528,131958,139543,156759,160355,184678,184762,195166,188512,189110,178031,184435,192999,198021,206798,221886,219985,244268,252854,265619,268118,276770,292773,297750,315915,337174,349398,346791,359018,370487,367654,376884,382912
