GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "20041","Dickinson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3051,3385,3866,4218,4980,5121,5781,5907,5963,7052,7901,9101,9853,11069,11330,12366,12784,13442,14090,13937,13812,15267,15415,17099,17428,18919,19080,20400,21535,22604,23105,23779,26067,26179,29311,29867,30938,33655,37381,40594,38557,38436,38421,36722,36083,36223,37408,38402,39504,40582
 "20043","Doniphan, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27161,30162,31661,36312,39709,44177,44592,48156,50102,57729,60923,64914,83829,89974,85665,93456,109713,109025,108092,109357,112023,117398,123967,135205,130116,139318,135340,159297,163762,161942,161605,164835,172263,161984,169469,189935,201121,205859,238125,254460,257463,240261,265072,269146,283734,264815,273261,276296,281325,287343
 "20043","Doniphan, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9171,9114,9207,9491,9110,9080,9221,9266,9222,9144,9051,9254,9189,8924,8762,8688,8636,8607,8455,8379,8262,8123,8158,8120,8032,7822,7782,7808,8006,8068,8201,8240,8219,8186,8144,8013,7868,7936,7988,8003,7907,7960,7959,7890,7876,7839,7784,7712,7665,7682
 "20043","Doniphan, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2962,3309,3439,3826,4359,4865,4836,5197,5433,6313,6731,7015,9123,10082,9777,10757,12704,12667,12784,13051,13559,14453,15196,16651,16200,17811,17391,20402,20455,20072,19706,20004,20959,19788,20809,23703,25562,25940,29810,31796,32561,30184,33305,34112,36025,33782,35105,35827,36703,37405
 "20045","Douglas, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171236,189361,213246,229915,254888,284949,323561,364929,418143,465468,518678,571918,643120,674394,724190,799122,864981,934057,983375,1068926,1181331,1242686,1319533,1437674,1528457,1648908,1750526,1860095,2036292,2209400,2306227,2492991,2687760,2761594,2836203,2897741,3045961,3278152,3429543,3648022,3705655,3760527,3937934,4095673,4210936,4411454,4691061,4823575,5054290,5299726
 "20045","Douglas, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",56929,58233,59621,60767,61848,62844,60580,61498,62932,65685,66710,68045,69569,69948,69947,70618,72151,74538,76148,78779,80092,82229,83683,85379,87926,89683,91408,93381,95706,97566,99490,100247,101269,102552,103570,104826,105681,107187,107892,109010,110039,111195,112462,113309,114711,116448,118222,119858,120629,121436
 "20045","Douglas, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3577,3784,4121,4534,5341,5934,6644,7086,7775,8405,9244,9641,10353,11316,11988,12531,12914,13569,14750,15113,15768,16839,17383,18386,19151,19919,21277,22645,23180,24868,26541,26929,27384,27643,28822,30583,31787,33465,33676,33819,35016,36146,36709,37883,39680,40244,41899,43642
 "20047","Edwards, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16454,19584,19468,23134,29640,25709,30912,30656,30727,29752,33357,31938,49095,49076,51435,64341,63237,63464,62988,72920,63977,70947,69858,72679,85725,84483,77027,86591,84879,93612,96624,89332,100517,93630,113354,105598,115000,99052,121572,137159,138646,142874,167265,161257,180960,142589,156980,151262,134633,148618
 "20047","Edwards, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4621,4579,4527,4511,4659,4536,4479,4558,4522,4385,4394,4236,4089,4097,4112,4077,4010,3914,3882,3866,3827,3785,3722,3677,3653,3643,3652,3585,3558,3480,3498,3434,3376,3309,3223,3231,3194,3078,3068,3058,3008,3054,3019,2965,2967,3025,2956,2901,2893,2849
 "20047","Edwards, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,4277,4300,5128,6362,5668,6902,6726,6795,6785,7591,7540,12007,11979,12509,15781,15770,16215,16226,18862,16717,18744,18769,19766,23467,23191,21092,24154,23856,26900,27623,26014,29774,28296,35170,32683,36005,32181,39626,44853,46092,46783,55404,54387,60991,47137,53106,52141,46538,52165
 "20049","Elk, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11671,11928,13518,16288,19027,16515,20640,19249,23051,24583,29259,30661,32518,39152,37612,41435,42181,44297,41785,41767,48537,45845,46077,51219,52891,55305,56890,58567,58468,59096,60269,64898,70736,69236,74183,78110,82962,86343,90775,93524,87231,97432,103745,103462,108627,107259,105052,98825,96799,102575
 "20049","Elk, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3930,3822,3675,3811,3836,3820,3913,3871,4102,4149,4103,3885,3746,3713,3615,3526,3468,3412,3362,3325,3324,3324,3202,3200,3283,3277,3278,3321,3330,3344,3333,3217,3147,3148,3087,3073,3041,2971,2939,2954,2914,2867,2786,2661,2633,2695,2573,2510,2522,2508
 "20049","Elk, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2970,3121,3678,4274,4960,4323,5275,4973,5619,5925,7131,7892,8681,10545,10404,11751,12163,12983,12429,12562,14602,13792,14390,16006,16111,16877,17355,17635,17558,17672,18083,20173,22477,21994,24031,25418,27281,29062,30886,31660,29935,33984,37238,38881,41256,39799,40829,39373,38382,40899
 "20051","Ellis, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65298,69582,81326,93793,109260,116707,133364,156454,166638,186076,212364,238286,272379,308856,327590,358567,369380,358189,354859,380744,417400,439193,436951,461773,489254,517187,536097,566546,606267,633263,646594,673173,729290,731251,753023,778536,816217,886832,953387,1089578,1040219,1115305,1262620,1334166,1315860,1364885,1297646,1252447,1260240,1334012
 "20051","Ellis, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24571,24793,24865,24657,24976,25047,25504,25420,25529,25422,25674,26272,26932,27588,27722,27871,28015,27486,26590,26149,26282,25983,26058,26288,26553,26841,27139,27192,27673,27777,27641,27454,27591,27532,27507,27457,27429,27653,27710,28010,28353,28424,28762,29086,29030,28963,29002,28948,28769,28710
 "20051","Ellis, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2658,2807,3271,3804,4375,4660,5229,6155,6527,7319,8272,9070,10114,11195,11817,12865,13185,13032,13346,14561,15882,16903,16768,17566,18426,19269,19754,20835,21908,22798,23393,24520,26432,26560,27376,28355,29757,32070,34406,38900,36688,39238,43899,45870,45328,47125,44743,43265,43805,46465
 "20053","Ellsworth, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20659,21578,25510,30088,38769,39311,41619,41745,41661,46374,56386,60079,63631,77076,74413,80323,76506,80348,83247,83569,88907,98791,96212,102524,108126,113543,114424,124341,130995,139229,139985,143535,153950,153580,166374,170224,173117,181677,197523,215964,204858,210878,226157,242972,238331,245150,225011,223761,250499,268384
 "20053","Ellsworth, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6331,6129,6193,6332,6514,6497,6567,6606,6674,6693,6703,6613,6501,6536,6498,6515,6446,6406,6416,6413,6637,6584,6652,6580,6606,6573,6546,6544,6537,6525,6487,6536,6477,6419,6440,6437,6404,6465,6503,6471,6432,6516,6463,6464,6368,6349,6307,6304,6307,6196
 "20053","Ellsworth, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3263,3521,4119,4752,5952,6051,6338,6319,6242,6929,8412,9085,9788,11793,11452,12329,11869,12543,12975,13031,13396,15005,14464,15581,16368,17274,17480,19001,20039,21338,21579,21961,23769,23926,25834,26445,27033,28102,30374,33374,31850,32363,34993,37588,37426,38612,35676,35495,39718,43316
 "20055","Finney, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65938,73274,82319,100505,119846,145933,131107,155250,165126,167139,208970,227430,297043,336932,331621,368098,402327,410553,468269,482857,514816,527601,563112,600761,646225,671193,693977,724889,767710,806614,824701,844644,832527,804342,848958,874495,915793,969366,1032064,1171247,1171899,1290367,1389738,1426450,1455265,1454161,1426344,1481210,1502581,1580571
 "20055","Finney, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18830,19060,19175,19897,20317,20963,21510,22239,22796,23031,23263,24147,25406,27074,28993,29947,31023,31603,32014,32447,32783,33200,33900,34725,35328,35851,36460,37038,37841,38833,39863,40508,39730,38499,37701,37462,36754,36259,35663,35461,36300,36953,37119,37126,37097,37148,37208,36963,36853,36611
 "20055","Finney, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3502,3844,4293,5051,5899,6961,6095,6981,7244,7257,8983,9419,11692,12445,11438,12292,12969,12991,14627,14881,15704,15892,16611,17301,18292,18722,19034,19571,20288,20771,20688,20851,20955,20893,22518,23344,24917,26734,28939,33029,32284,34919,37440,38422,39229,39145,38334,40073,40772,43172
 "20057","Ford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85158,98065,101606,114710,131801,143844,152524,169874,181780,187477,211196,251370,280634,296449,328746,385695,381452,393807,398654,413060,431741,466480,473171,488943,536679,565502,589780,603017,638398,683916,710850,702265,738851,744947,774222,788890,827343,855787,917009,985234,991583,1083585,1130390,1196155,1196794,1142457,1156976,1243818,1269476,1320328
 "20057","Ford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22438,22562,22484,23044,22915,23397,23717,23854,23792,23944,23978,24500,25205,25550,26267,26855,27128,27332,27660,27624,27505,27505,27835,28413,28599,29653,30282,30750,30917,31580,31992,32544,32182,31981,32285,32265,32354,32029,32168,32187,33158,34009,34381,34679,34900,34958,34693,34594,34288,33888
 "20057","Ford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,4346,4519,4978,5752,6148,6431,7121,7640,7830,8808,10260,11134,11603,12516,14362,14061,14408,14413,14953,15697,16960,16999,17208,18766,19071,19476,19610,20649,21657,22220,21579,22959,23293,23981,24450,25572,26719,28507,30610,29905,31862,32878,34492,34292,32681,33349,35955,37024,38962
 "20059","Franklin, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60518,67324,79009,90507,97736,108599,118297,128415,149947,158255,181296,192848,218563,227532,236074,250159,265599,272967,278299,288040,306747,315899,329257,369444,375136,409453,438461,471268,502612,520297,541281,582840,629317,636433,652750,677964,704583,753305,792557,833908,832433,836563,869345,899452,937446,944623,980756,1011585,1036456,1086307
 "20059","Franklin, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19978,19960,19944,20084,20460,20568,20481,20847,21308,21649,22004,22032,21883,21751,21822,21900,21655,21526,21542,21691,21885,22046,22155,22404,22970,23231,23505,23936,24156,24416,24626,24869,25000,25218,25312,25525,25527,25716,25734,25851,25870,25984,25850,25821,25730,25528,25469,25530,25657,25631
 "20059","Franklin, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3373,3962,4506,4777,5280,5776,6160,7037,7310,8239,8753,9988,10461,10818,11423,12265,12681,12919,13279,14016,14329,14862,16490,16332,17625,18654,19689,20807,21310,21980,23436,25173,25237,25788,26561,27601,29293,30798,32258,32178,32195,33630,34834,36434,37003,38508,39623,40397,42383
 "20061","Geary, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",134171,160482,181974,180572,200397,224749,224968,225166,238894,251011,276714,293958,339248,361520,377077,389182,419387,447388,463239,467602,492587,514245,516654,615691,611882,622397,597759,579480,583365,626738,661646,707477,742337,770852,810017,855985,898946,1020272,1164193,1256619,1344271,1433525,1547050,1600424,1580708,1599030,1610437,1552633,1577173,1594064
 "20061","Geary, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24092,28574,30555,30936,31671,32236,32120,31324,31235,31193,30621,30083,30966,31099,31480,30941,31884,31743,31561,31402,30233,30558,29853,33850,32295,32781,31796,28424,27699,28203,28162,27845,27821,27679,27532,27149,27099,27708,27951,30276,31537,35240,35290,37902,36802,36451,36660,35136,33633,32594
 "20061","Geary, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5569,5616,5956,5837,6327,6972,7004,7188,7648,8047,9037,9772,10955,11625,11978,12578,13154,14094,14678,14891,16293,16828,17307,18189,18947,18987,18800,20387,21061,22222,23494,25408,26683,27850,29421,31529,33173,36822,41651,41505,42625,40679,43838,42225,42952,43868,43929,44189,46894,48907
 "20063","Gove, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14241,17990,18795,23908,31166,30401,26255,24262,26228,24143,35737,30641,34738,40366,42364,55927,62008,57280,64348,65503,73851,80038,70876,62047,73159,68413,62992,66580,68537,79125,84708,77736,112698,104571,95981,68644,94808,124618,145462,135446,126591,144519,196198,179809,161136,148002,170956,162089,142947,152905
 "20063","Gove, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3942,3927,3897,4050,3834,3762,3768,3803,3833,3732,3709,3715,3667,3654,3655,3638,3560,3459,3379,3325,3261,3239,3199,3184,3164,3194,3166,3133,3150,3113,3091,3087,3044,3018,2947,2896,2840,2824,2757,2646,2689,2692,2725,2760,2794,2748,2698,2623,2630,2612
 "20063","Gove, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3613,4581,4823,5903,8129,8081,6968,6380,6843,6469,9635,8248,9473,11047,11591,15373,17418,16560,19044,19700,22647,24711,22156,19487,23122,21419,19896,21251,21758,25418,27405,25182,37023,34649,32569,23703,33383,44128,52761,51189,47077,53685,71999,65148,57672,53858,63364,61795,54352,58539
 "20065","Graham, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14093,16708,17300,21942,28503,23147,23656,25419,26151,22528,30367,31475,30691,45390,45624,49659,49410,49349,49745,48493,51448,59308,56318,63445,60443,62586,59090,66307,70677,83483,79295,79270,82946,71043,80613,68075,83983,77847,101237,106530,101472,109922,139354,136035,142595,127374,124062,106168,108367,123664
 "20065","Graham, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4786,4715,4536,4654,4416,4332,4354,4301,4205,4157,4029,3998,4005,4171,4173,4099,4099,3954,3761,3725,3625,3518,3487,3406,3311,3265,3224,3212,3145,3092,3001,2925,2896,2886,2842,2786,2762,2751,2707,2669,2592,2602,2635,2581,2588,2557,2597,2573,2505,2492
 "20065","Graham, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2945,3544,3814,4715,6454,5343,5433,5910,6219,5419,7537,7873,7663,10882,10933,12115,12054,12481,13227,13018,14193,16858,16151,18627,18255,19169,18328,20644,22473,27000,26423,27101,28642,24616,28365,24435,30407,28298,37398,39914,39148,42245,52886,52706,55099,49814,47771,41262,43260,49624
 "20067","Grant, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24943,30031,30076,33373,38404,43810,39089,51846,49376,63731,67733,69230,85942,80503,75590,83432,84142,83626,96890,107685,112641,119634,131536,133246,155225,153513,156643,160717,177247,176932,176988,179325,194066,181943,194927,188701,229666,224201,244117,268080,272862,310821,337121,347468,403320,399648,359618,384693,343153,341788
 "20067","Grant, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5931,5981,5975,6192,6303,6455,6538,6662,6757,6883,6814,6948,6829,6748,6876,6830,6867,6878,6917,7071,7115,7177,7215,7412,7532,7653,7781,7748,7925,8091,7968,7880,7789,7901,7770,7722,7687,7707,7756,7674,7731,7825,7898,7839,7853,7799,7737,7689,7518,7336
 "20067","Grant, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4206,5021,5034,5390,6093,6787,5979,7782,7307,9259,9940,9964,12585,11930,10993,12216,12253,12158,14008,15229,15831,16669,18231,17977,20609,20059,20131,20743,22366,21868,22212,22757,24915,23028,25087,24437,29877,29091,31475,34934,35295,39722,42684,44326,51359,51243,46480,50032,45644,46591
 "20069","Gray, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21687,24419,25176,31678,34960,46644,35633,42095,39812,35707,51656,50911,61907,55219,48621,67418,63207,74324,79904,91120,81639,95991,95070,112523,125214,127406,114015,141791,138050,150628,163918,154024,171763,152896,160974,158907,191659,169271,194834,222500,243696,317175,376144,369511,459471,447937,426933,429902,395790,400764
 "20069","Gray, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4541,4488,4391,4685,4705,4774,4842,5038,5207,5112,5106,5155,5219,5198,5351,5374,5390,5399,5504,5486,5398,5398,5396,5444,5414,5472,5547,5654,5669,5781,5844,5913,5921,5973,5981,5951,5882,5838,5735,5821,5920,6026,6086,5963,5980,6061,6077,6020,5996,6033
 "20069","Gray, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4776,5441,5734,6762,7430,9770,7359,8355,7646,6985,10117,9876,11862,10623,9086,12545,11727,13766,14517,16610,15124,17783,17619,20669,23128,23283,20554,25078,24352,26056,28049,26048,29009,25598,26914,26703,32584,28995,33973,38224,41165,52634,61805,61967,76835,73905,70254,71412,66009,66429
 "20071","Greeley, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9030,11833,10506,12583,17286,23030,13527,8733,14187,13539,25910,21876,21432,21679,24359,38100,38218,32220,26899,30833,40320,44056,45709,41383,54371,45669,41982,35354,35932,48697,51058,46887,52303,32483,61699,37931,48723,34155,57029,57496,53393,71919,86960,84138,97185,64259,54085,61552,61302,72627
 "20071","Greeley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1846,1793,1727,1821,1899,1903,1845,1961,1936,1904,1929,1838,1808,1792,1866,1851,1807,1843,1855,1844,1782,1763,1714,1657,1668,1669,1693,1643,1629,1587,1539,1530,1524,1422,1377,1366,1299,1262,1275,1247,1210,1258,1254,1267,1282,1301,1301,1277,1233,1227
 "20071","Greeley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4892,6600,6083,6910,9103,12102,7332,4453,7328,7111,13432,11902,11854,12098,13054,20583,21150,17482,14501,16721,22626,24989,26668,24975,32597,27363,24797,21518,22058,30685,33176,30645,34320,22843,44807,27768,37508,27064,44729,46107,44126,57169,69346,66407,75807,49392,41572,48200,49718,59191
 "20073","Greenwood, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26653,30585,32788,35836,36907,43789,50218,54123,54426,59532,62838,77246,90564,94298,92388,102088,98080,100110,103488,105860,111737,114048,112774,118497,122730,126725,128220,141734,148074,151614,155892,159464,173358,172692,185090,190511,196174,210968,218325,239004,215322,226435,225105,236713,255140,252577,241204,242627,246776,258599
 "20073","Greenwood, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9248,9122,9000,9250,8622,8649,8675,8762,8950,8830,8726,8748,8675,8796,8709,8675,8456,8243,8066,8021,7858,7832,7852,7855,7869,7849,7821,7898,7805,7845,7702,7647,7653,7567,7493,7415,7222,6944,6957,6817,6724,6680,6610,6426,6358,6288,6233,6109,6094,6055
 "20073","Greenwood, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3353,3643,3874,4281,5063,5789,6177,6081,6742,7201,8830,10440,10721,10608,11768,11599,12145,12830,13198,14220,14562,14362,15086,15597,16145,16394,17946,18972,19326,20240,20853,22652,22822,24702,25693,27163,30381,31382,35060,32023,33897,34055,36837,40129,40168,38698,39716,40495,42708
 "20075","Hamilton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9392,11412,11206,12869,16274,19306,19259,20428,17888,16780,25710,20799,27303,31774,35869,53851,45582,55529,62601,64111,46949,51298,52983,45424,53621,47892,49272,49521,50553,68081,66804,64464,88046,63488,79621,73607,87405,65075,89136,97793,91069,136047,140573,138906,184844,187103,143916,148861,144627,166414
 "20075","Hamilton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2751,2734,2699,2832,2752,2720,2737,2737,2743,2637,2557,2501,2447,2458,2555,2478,2477,2485,2408,2374,2398,2389,2362,2393,2400,2398,2468,2466,2526,2659,2672,2651,2675,2676,2694,2642,2590,2583,2633,2638,2669,2707,2636,2651,2620,2659,2565,2629,2620,2607
 "20075","Hamilton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3414,4174,4152,4544,5914,7098,7037,7464,6521,6363,10055,8316,11158,12927,14039,21732,18402,22346,25997,27005,19578,21473,22431,18982,22342,19972,19964,20082,20013,25604,25001,24317,32914,23725,29555,27860,33747,25194,33853,37071,34121,50257,53328,52398,70551,70366,56108,56623,55201,63834
 "20077","Harper, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29669,32641,38713,43447,59575,53572,54064,50594,53451,55682,64122,76339,89451,111646,100552,106618,101250,107953,107814,112708,116940,121428,111902,121986,125382,124523,123907,133969,156004,152182,152767,153673,157786,164777,195680,186289,207672,223886,225329,255615,216568,222396,256359,285186,264297,261972,249980,250571,248748,258912
 "20077","Harper, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8001,7807,7552,7454,7741,7711,7608,7692,7595,7648,7673,7757,7663,7646,7625,7587,7482,7315,7211,7106,7262,7105,7052,6864,6797,6742,6716,6653,6677,6630,6589,6511,6436,6307,6308,6261,6166,6049,5998,6063,6025,6007,5935,5859,5839,5827,5781,5669,5583,5506
 "20077","Harper, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3708,4181,5126,5829,7696,6947,7106,6577,7038,7281,8357,9841,11673,14602,13187,14053,13532,14758,14951,15861,16103,17090,15868,17772,18447,18470,18450,20137,23364,22954,23185,23602,24516,26126,31021,29754,33680,37012,37567,42160,35945,37023,43194,48675,45264,44958,43242,44200,44555,47024
 "20079","Harvey, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94367,103052,111884,132452,150943,170396,178616,199406,209260,228505,266498,288732,325611,353199,365324,390413,407054,433551,448180,480622,505275,538951,559212,596731,624365,658847,664725,711445,771727,780493,777153,828428,856718,873736,892588,920503,962571,1035890,1103087,1206330,1162857,1180640,1235729,1273561,1308066,1321726,1342659,1368501,1368013,1438754
 "20079","Harvey, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27144,27275,27511,27598,27844,28401,28955,29545,29972,29738,30420,30626,30968,31047,31045,31007,30943,30897,30772,30816,30966,31034,31129,31452,32059,32316,32574,32852,32980,33036,32981,32894,32961,33254,33422,33549,33566,33659,33823,33994,34547,34741,34686,34756,34720,34603,34811,34736,34413,34210
 "20079","Harvey, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3477,3778,4067,4799,5421,6000,6169,6749,6982,7684,8761,9428,10514,11376,11768,12591,13155,14032,14565,15597,16317,17366,17964,18973,19475,20388,20407,21656,23400,23626,23564,25185,25992,26275,26707,27438,28677,30776,32614,35487,33660,33984,35626,36643,37675,38197,38570,39397,39753,42057
 "20081","Haskell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19639,23727,28338,34014,38447,52024,25587,38543,35608,21317,11651,41041,57029,55492,39501,75024,66709,67017,67855,85911,73873,80148,96892,100099,100610,100251,113484,103518,104717,122136,144035,129212,134903,124255,139296,135742,175999,140286,154904,168591,201686,247489,322307,262787,359526,303965,228694,257870,217084,210972
 "20081","Haskell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3639,3673,3612,3806,3800,3853,3933,3990,4094,4098,3979,3802,3748,3815,3894,3891,3909,3921,3966,4015,3922,3880,3932,3970,4012,4048,4051,4066,4188,4155,4257,4302,4246,4194,4214,4238,4250,4182,4184,4153,4188,4273,4233,4214,4124,4099,4088,4022,4031,3997
 "20081","Haskell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5397,6460,7846,8937,10118,13502,6506,9660,8698,5202,2928,10795,15216,14546,10144,19281,17065,17092,17109,21398,18836,20657,24642,25214,25077,24766,28014,25459,25004,29395,33835,30035,31772,29627,33056,32030,41412,33545,37023,40595,48158,57919,76142,62360,87179,74156,55943,64115,53854,52783
 "20083","Hodgeman, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11595,11971,13652,17364,24521,20409,21893,19522,13488,11361,18912,16858,19845,27903,21839,27523,30297,24381,35444,36623,33175,43226,38256,40494,50544,47297,46350,44627,47366,50555,53853,51854,52367,49375,53148,50507,60691,54308,62971,73221,71608,85156,90982,86977,101091,90296,83445,85172,82105,89402
 "20083","Hodgeman, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2693,2666,2622,2823,2522,2489,2527,2475,2428,2350,2286,2253,2189,2223,2283,2307,2293,2270,2229,2249,2217,2169,2199,2141,2105,2157,2165,2143,2124,2095,2096,2072,2118,2139,2122,2089,2038,2027,1959,1949,1929,1920,1957,1927,1924,1883,1860,1834,1849,1818
 "20083","Hodgeman, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4306,4490,5207,6151,9723,8200,8664,7888,5555,4834,8273,7482,9066,12552,9566,11930,13213,10741,15901,16284,14964,19929,17397,18914,24011,21927,21409,20825,22300,24131,25693,25026,24725,23083,25046,24178,29780,26792,32144,37568,37122,44352,46491,45136,52542,47953,44863,46441,44405,49176
 "20085","Jackson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33218,34164,39512,46845,52782,55195,57075,60562,72635,77421,82406,90783,108697,114336,116761,131507,150020,151132,153091,163621,174087,182052,204888,222077,227133,241474,243534,253954,257195,279698,293784,316662,335489,335645,348508,373080,368815,377205,407976,430177,438853,438070,473237,476708,493723,494838,502848,510930,527959,553590
 "20085","Jackson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10361,10381,10517,10570,10908,10797,10816,10933,11353,11476,11514,11597,11396,11424,11494,11310,11384,11370,11328,11511,11666,11519,11568,11553,11708,11845,11980,12246,12325,12457,12528,12655,12672,12826,12983,13069,13362,13356,13348,13235,13369,13462,13424,13401,13310,13437,13284,13269,13321,13280
 "20085","Jackson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3206,3291,3757,4432,4839,5112,5277,5539,6398,6746,7157,7828,9538,10008,10158,11627,13178,13292,13514,14214,14923,15804,17712,19222,19400,20386,20328,20738,20868,22453,23450,25023,26475,26169,26843,28547,27602,28242,30565,32503,32826,32541,35253,35573,37094,36827,37854,38506,39634,41686
 "20087","Jefferson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39325,45991,47430,55044,62199,69402,76459,84689,97572,110756,121816,132438,154871,165708,168378,183861,207759,212677,219022,224354,243440,258900,263640,288755,293537,321703,330715,370061,378329,399814,409108,433021,476817,478462,490581,511435,536828,550466,596668,633497,643074,658198,687396,690737,714536,721341,741642,766095,795358,844013
 "20087","Jefferson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11897,11961,12061,12480,12931,13050,13192,13470,14279,14663,14952,15218,15244,15224,15303,15270,15159,15218,15431,15758,15899,15941,16006,16242,16487,16840,17253,17553,18001,18273,18291,18553,18640,18741,18835,19042,19159,19005,19049,19072,19037,19138,18958,18878,18790,18822,18813,18842,18990,18975
