GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50005","Caledonia, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",22597,22882,23239,23740,23952,24239,24873,25089,25181,25530,25870,25824,25826,25772,25874,26065,26013,26249,26521,27089,27477,27982,28249,28417,28713,28827,28934,29223,29131,29214,29546,29662,29704,30046,30188,30642,30881,31252,31238,31167,31213,31162,31102,31019,31039,30868,30643,30156,30154,30302
 "50005","Caledonia, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3160,3405,3703,4004,4423,4670,4997,5654,5972,6487,6926,7683,8582,9294,9892,10660,11492,12264,13051,13909,14976,15247,15384,16937,16743,17315,18065,18881,19933,21378,22154,24424,24620,24968,25654,26676,27361,28415,30550,32664,32125,33020,34706,35661,36229,37439,38287,39252,39877,41246
 "50007","Chittenden, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",351653,393698,424492,461181,495314,536065,595684,665557,733964,853401,976942,1102007,1256754,1373714,1489709,1640404,1802640,1946403,2123689,2361377,2643930,2782454,2854641,3022140,3156541,3274695,3509171,3746813,3946278,4274587,4590417,4993444,5241684,5385155,5665466,5904560,6060438,6524974,6800018,7199532,7069630,7269437,7812860,8107804,8288492,8650897,9060215,9309678,9539269,10024778
 "50007","Chittenden, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",96160,99762,102354,104328,104163,104965,106233,107909,109777,111354,113185,115955,117334,118431,119853,120777,122341,123808,125371,128298,130682,132143,132996,134042,135985,138442,140104,141239,142729,143758,145379,147161,148441,149639,150410,151445,152163,152861,153625,154659,155793,156773,158023,158677,159444,159961,161294,161542,162891,164572
 "50007","Chittenden, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3657,3946,4147,4420,4755,5107,5607,6168,6686,7664,8631,9504,10711,11599,12429,13582,14735,15721,16939,18405,20232,21056,21464,22546,23212,23654,25047,26528,27649,29735,31576,33932,35312,35988,37667,38988,39829,42686,44264,46551,45378,46369,49441,51096,51984,54081,56172,57630,58562,60914
 "50009","Essex, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15458,17245,19006,19994,22373,24154,25272,28610,30226,33480,36902,41032,47167,49477,53545,59053,61098,64363,68118,75775,79801,81219,83653,89139,90989,94912,97909,101806,108528,118567,122932,130485,135202,136697,141393,149002,153726,163251,171936,181545,184477,192991,196799,194911,197165,198468,209385,210939,219187,225053
 "50009","Essex, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",5475,5450,5553,5592,5611,5984,6005,6227,6129,5794,6034,6291,6195,6154,6199,6115,6182,6179,6226,6348,6433,6411,6372,6462,6482,6402,6403,6356,6346,6413,6469,6445,6467,6503,6480,6478,6450,6341,6421,6404,6331,6312,6323,6223,6193,6154,6196,6227,6213,6250
 "50009","Essex, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2823,3164,3423,3575,3987,4036,4208,4595,4932,5778,6116,6522,7614,8040,8638,9657,9883,10416,10941,11937,12405,12669,13128,13794,14037,14825,15291,16017,17102,18489,19003,20246,20906,21021,21820,23001,23833,25745,26777,28349,29139,30575,31124,31321,31837,32250,33794,33875,35279,36008
 "50011","Franklin, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",100736,109724,118466,129638,142616,151882,175128,192828,202679,232837,256338,288421,322218,347069,372057,408679,445959,477795,506915,545661,605051,639014,657698,719688,752332,788600,824060,854417,902379,964143,1038772,1134636,1175354,1185315,1223513,1346031,1406350,1427737,1560805,1658678,1648671,1695477,1829109,1889608,1925803,2002739,2057173,2116848,2196713,2284259
 "50011","Franklin, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",30958,31333,31601,32452,32807,32700,33329,33291,33543,33545,34021,34833,34933,35438,35713,36203,36578,37032,37302,38058,39073,40253,40902,41495,42138,42877,43163,43594,43902,44392,44898,45530,45900,46305,46590,46942,47192,47392,47455,47462,47620,47813,48214,48307,48394,48749,48973,48976,49007,49421
 "50011","Franklin, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3254,3502,3749,3995,4347,4645,5255,5792,6042,6941,7535,8280,9224,9794,10418,11289,12192,12902,13589,14338,15485,15875,16080,17344,17854,18392,19092,19599,20554,21719,23136,24921,25607,25598,26261,28674,29801,30126,32890,34947,34621,35461,37937,39117,39794,41083,42006,43222,44824,46220
 "50013","Grand Isle, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12417,12913,13819,15624,17037,18237,20382,22576,24115,28086,32236,38091,43375,47555,51478,57189,64963,71525,78164,83964,97876,100500,101990,110176,114310,121233,128154,140365,152604,161987,182059,203934,218571,225431,239664,258216,267823,278626,299018,309596,313904,324185,326847,352069,350550,364225,370286,386735,399886,419759
 "50013","Grand Isle, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",3484,3578,3598,3805,3895,3992,4046,4009,4189,4124,4348,4642,4750,4794,4721,4744,4832,4994,5082,5121,5224,5361,5549,5641,5786,5867,6033,6210,6409,6541,6749,6909,7020,7108,7201,7265,7282,7173,7152,7211,7022,6948,6973,6971,6988,6967,6870,6917,6983,7090
 "50013","Grand Isle, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3564,3609,3841,4106,4374,4568,5038,5631,5757,6810,7414,8206,9132,9920,10904,12055,13444,14322,15381,16396,18736,18747,18380,19531,19756,20664,21242,22603,23811,24765,26976,29517,31135,31715,33282,35542,36779,38844,41809,42934,44703,46659,46873,50505,50165,52279,53899,55911,57266,59204
