GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13077","Coweta, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97315,105107,117011,139111,162675,170943,180970,203301,229597,258158,294416,331277,370401,399777,451118,509503,565010,628665,685820,765350,846399,923355,982060,1093216,1202286,1341477,1501253,1683170,1853072,2054772,2261112,2470035,2591890,2713574,2888598,3083357,3348484,3666963,4086874,4395713,4379064,4256072,4591684,4817109,5045956,5370106,5700621,6073574,6381774,6773652
 "13077","Coweta, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31960,32605,33846,34473,35593,36194,36169,36530,36815,37334,38178,39486,40282,40933,41567,42698,44426,45792,47549,49765,51796,54487,56947,59898,62995,67039,70915,74969,78960,82995,86837,90117,93627,97191,100382,104089,108371,113749,118156,122281,125501,127919,129345,130575,132937,135140,138106,140419,143050,145864
 "13077","Coweta, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3045,3224,3457,4035,4570,4723,5003,5565,6237,6915,7712,8390,9195,9767,10853,11933,12718,13729,14423,15379,16341,16946,17245,18251,19085,20010,21170,22452,23468,24758,26039,27409,27683,27920,28776,29622,30898,32237,34589,35948,34893,33272,35500,36892,37957,39737,41277,43253,44612,46438
 "13079","Crawford, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14436,15208,17783,19826,23782,26221,29665,33428,37751,44551,52085,58722,64885,70954,75883,81514,85944,91503,96156,104553,113187,118294,126387,136592,150816,163105,180035,191418,211152,227583,245093,260110,255796,277730,291910,302548,318418,330547,350986,373169,363975,355567,367312,354775,358517,367953,388162,393286,408291,416157
 "13079","Crawford, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5602,5782,6030,6015,6247,6485,6706,6887,7033,7298,7523,7617,7340,7393,7484,7688,7833,8093,8339,8581,8826,9071,9432,9624,10152,10628,11162,11668,12221,12350,12369,12408,12496,12553,12592,12784,12875,12943,12895,12967,12711,12616,12614,12610,12514,12431,12382,12294,12295,12318
 "13079","Crawford, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,2630,2949,3296,3807,4043,4424,4854,5368,6105,6923,7709,8840,9597,10139,10603,10972,11306,11531,12184,12824,13041,13400,14193,14856,15347,16129,16405,17278,18428,19815,20963,20470,22125,23182,23666,24731,25539,27219,28778,28635,28184,29119,28134,28649,29600,31349,31990,33208,33784
 "13081","Crisp, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42255,47414,53558,58344,70312,76016,81383,90391,94946,106923,116133,122109,141658,146477,153963,178984,192316,207994,225076,246272,261887,270059,287918,309023,325054,354299,379557,389776,400037,416328,438652,448185,455688,470416,482430,492440,512457,524423,534607,543185,545519,563402,619067,617313,605799,626493,664018,675235,709099,735447
 "13081","Crisp, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18147,18079,18120,18465,18974,19331,19604,19529,19366,19429,19690,19553,19773,19994,19966,19974,20139,19984,20100,20074,20206,20022,20598,20617,20746,21094,21245,21516,21489,21769,21895,22018,22184,22284,22194,22320,22456,22718,23146,23243,23378,23429,23750,23587,23294,23063,22949,22893,22723,22601
 "13081","Crisp, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2328,2623,2956,3160,3706,3932,4151,4629,4903,5503,5898,6245,7164,7326,7711,8961,9549,10408,11198,12268,12961,13488,13978,14989,15668,16796,17866,18116,18616,19125,20034,20355,20541,21110,21737,22063,22820,23084,23097,23370,23335,24047,26066,26172,26007,27164,28935,29495,31206,32540
 "13083","Dade, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23583,25690,28856,33023,37909,42633,47013,52065,58245,66847,74115,80082,87980,90895,97095,108484,114974,123480,133180,143162,149263,159447,169000,177102,191243,203743,221196,236642,260643,284326,304567,327238,341122,349025,362091,367423,387854,403159,412252,425925,415605,424636,440384,463257,471518,490597,520980,523346,547918,578302
 "13083","Dade, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9801,10053,10637,10742,11378,11755,11709,11653,11756,11787,12239,12293,12172,12207,12145,12277,12302,12527,12599,12722,13024,13182,13257,13279,13454,13795,13983,14273,14367,14772,15029,15199,15520,15658,15901,16028,16188,16411,16648,16651,16657,16622,16591,16509,16448,16282,16157,16220,16249,16226
 "13083","Dade, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2406,2555,2713,3074,3332,3627,4015,4468,4954,5671,6056,6514,7228,7446,7995,8836,9346,9857,10571,11253,11461,12096,12748,13337,14215,14769,15819,16580,18142,19248,20265,21530,21980,22291,22772,22924,23959,24566,24763,25580,24951,25547,26544,28061,28667,30131,32245,32265,33720,35640
 "13085","Dawson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10938,9727,9544,12078,16439,16418,20800,21801,23341,27241,31293,34847,39422,43047,51816,67372,78217,94334,108450,120994,134825,143667,155457,173961,194100,220901,244451,283115,313997,352734,399740,442964,476700,499984,529932,569763,618186,668964,699647,711259,691455,694325,729463,772544,803858,859425,925133,1000638,1056988,1133767
 "13085","Dawson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3647,3653,3638,3647,3952,3946,4013,4208,4382,4462,4715,4824,5019,5261,5665,6167,6782,7325,8050,8624,9027,9531,9843,10174,10530,11083,11888,12649,13460,14301,15203,16238,16875,17521,18406,18831,19611,20660,21509,21951,22325,22288,22290,22464,22683,22978,23312,23608,24324,25083
 "13085","Dawson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2999,2663,2623,3312,4160,4161,5183,5181,5327,6105,6637,7224,7855,8182,9147,10925,11533,12878,13472,14030,14936,15074,15794,17099,18433,19932,20563,22382,23328,24665,26293,27279,28249,28536,28791,30257,31522,32380,32528,32402,30972,31152,32726,34390,35439,37402,39685,42386,43455,45201
 "13087","Decatur, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47949,53199,59025,66140,80337,90618,100740,114465,119727,138432,152675,161489,201492,202144,221022,246582,251492,268770,286673,311825,335303,355500,379861,395291,410681,449910,484028,500497,521693,553823,582575,603150,627300,647950,669085,672387,720786,730546,768699,804504,813771,820437,876522,879641,876654,868224,910626,905395,940321,960697
 "13087","Decatur, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22801,22359,22646,22451,22964,23714,24278,24744,24824,24733,25082,25569,25820,25899,25674,25848,25914,25740,25581,25591,25591,25573,25906,26097,26371,26600,26819,27059,27408,27854,28063,28223,27870,27892,27795,27763,27511,27835,27883,28010,28058,27814,27649,27446,27398,27178,27055,26683,26674,26575
 "13087","Decatur, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2103,2379,2606,2946,3498,3821,4149,4626,4823,5597,6087,6316,7804,7805,8609,9540,9705,10442,11206,12185,13102,13901,14663,15147,15573,16914,18048,18497,19034,19883,20760,21371,22508,23231,24072,24219,26200,26246,27569,28722,29003,29497,31702,32050,31997,31946,33658,33932,35252,36150
 "13089","DeKalb, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1752465,2011395,2229578,2524932,2826639,3062211,3238582,3525897,3897019,4291150,4678262,5214955,5839697,6260507,6865384,7744744,8559947,9209444,9785827,10460903,11063394,11739265,12007068,12715335,13365185,14240699,15190267,16431015,17179349,18711491,19886656,21806338,21725837,21848157,22349173,22775645,23662073,24738755,25477296,25808811,25371040,26055056,27794111,27973150,28374655,30500882,32726545,34026710,36519269,38486781
 "13089","DeKalb, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",409269,419012,440223,462740,467363,477964,477944,479568,487834,488541,480233,484093,487438,492317,499706,507335,518161,526966,533263,538476,542787,549655,562513,574838,587684,602181,615181,626374,635792,644562,656625,668271,670900,669789,668148,666204,668998,676687,680962,685646,690658,692471,698304,710515,717736,725039,734770,747482,752088,756558
 "13089","DeKalb, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4282,4800,5065,5456,6048,6407,6776,7352,7988,8784,9742,10773,11980,12716,13739,15266,16520,17476,18351,19427,20383,21358,21345,22120,22742,23649,24692,26232,27020,29030,30286,32631,32383,32619,33449,34187,35369,36559,37414,37642,36735,37626,39802,39370,39534,42068,44540,45522,48557,50871
 "13091","Dodge, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38527,43662,49870,54715,63293,66997,71726,79371,84688,92249,107147,111618,135132,143036,148790,159983,160332,164510,174560,187818,204782,216974,231299,245836,254698,277759,292750,306670,316147,336809,353017,368543,388732,409744,429378,438703,462732,487681,519104,530821,530986,548117,572564,568867,562666,569486,588092,591608,616057,635277
 "13091","Dodge, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16044,15754,16212,16505,16546,16688,16815,16977,17026,17055,16795,16987,17086,17063,17251,17261,17346,17349,17218,17317,17537,17674,18019,17950,18217,18247,18349,18722,18897,19038,19139,19168,19513,19771,20180,20319,20550,20954,21225,21399,21659,21760,21610,21514,21428,21174,21135,20839,20741,20705
 "13091","Dodge, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2401,2771,3076,3315,3825,4015,4266,4675,4974,5409,6380,6571,7909,8383,8625,9268,9243,9482,10138,10846,11677,12276,12836,13696,13981,15222,15955,16380,16730,17691,18445,19227,19922,20724,21277,21591,22517,23274,24457,24806,24516,25189,26495,26442,26258,26896,27826,28389,29702,30682
 "13093","Dooly, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24868,30047,36544,37208,51025,44275,39947,48411,49664,56872,60652,56095,72672,80202,77428,96894,97288,97380,111983,116093,121317,124530,142536,152525,153738,172915,177898,202443,197794,205110,217146,227823,240453,236094,254012,249184,268812,265269,267403,300199,306782,293937,325100,334021,325548,304482,342135,362283,378266,387833
 "13093","Dooly, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10441,10428,10599,10940,10671,10752,10865,10894,11066,11054,10933,10844,10897,10714,10617,10630,10527,10359,10117,10020,9901,9939,10055,10263,10578,10553,10766,11072,11279,11291,11461,11519,12040,12207,12508,12848,13292,13719,13867,14191,14769,14851,14607,14414,14370,14247,14034,13848,13690,13706
 "13093","Dooly, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2382,2881,3448,3401,4782,4118,3677,4444,4488,5145,5548,5173,6669,7486,7293,9115,9242,9401,11069,11586,12253,12529,14176,14862,14534,16385,16524,18284,17536,18166,18947,19778,19971,19341,20308,19395,20224,19336,19283,21154,20772,19792,22256,23173,22655,21372,24379,26161,27631,28297
 "13095","Dougherty, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",242055,286523,324980,368161,415115,422205,447317,498104,552305,632416,705382,797986,880509,933811,992958,1082306,1143775,1187332,1217355,1296762,1394589,1481807,1544982,1599196,1666700,1774033,1866443,1956981,1989286,2055863,2114119,2178378,2219669,2336939,2433564,2457002,2496333,2530035,2592305,2650955,2711795,2822727,3007948,2955278,2912513,3012699,3045519,3049410,3071820,3170133
 "13095","Dougherty, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87833,90257,93263,96444,96563,92145,93042,94862,96993,97742,99421,101003,101986,102359,101908,101568,101917,100808,99692,98595,97410,96325,96896,98040,98317,98352,97762,97676,97136,96803,96199,95859,95944,95429,95015,94596,94610,94418,94522,94363,94688,94513,95046,94676,93391,92720,91495,90371,89417,91243
 "13095","Dougherty, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,3175,3485,3817,4299,4582,4808,5251,5694,6470,7095,7901,8634,9123,9744,10656,11223,11778,12211,13152,14317,15383,15945,16312,16952,18038,19092,20035,20479,21238,21977,22725,23135,24489,25612,25974,26386,26796,27425,28093,28639,29866,31647,31215,31186,32492,33286,33743,34354,34744
 "13097","Douglas, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90150,97938,117737,145111,175043,200460,223890,252208,285645,336164,402066,481230,532449,571722,632144,720071,797129,882296,957096,1036594,1092492,1170623,1220260,1320230,1433941,1562833,1705638,1845954,1983549,2124081,2274177,2486888,2567956,2653345,2785376,2979925,3234608,3493451,3737505,3880068,3812599,3785091,3967732,4015008,4132818,4327941,4532046,4705549,4864080,5119972
 "13097","Douglas, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27160,29243,31803,33872,40496,44171,45787,47365,48444,50805,53387,54863,55919,57293,58781,60578,62270,64684,66772,68812,70139,71611,73278,75044,77232,79615,81583,84104,86415,89144,90955,92774,95720,98582,102034,107377,113354,119918,125560,129508,131292,132595,133121,133580,136058,138055,140268,141872,143672,145331
 "13097","Douglas, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3319,3349,3702,4284,4322,4538,4890,5325,5896,6617,7531,8771,9522,9979,10754,11887,12801,13640,14334,15064,15576,16347,16652,17593,18567,19630,20907,21948,22954,23828,25003,26806,26828,26915,27299,27752,28535,29132,29767,29960,29039,28546,29805,30057,30375,31349,32310,33168,33855,35230
 "13099","Early, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27114,30533,33133,33947,43630,47141,47657,53606,57333,65132,72057,75203,93665,96514,99977,121730,121549,129046,132996,143537,153601,161965,175940,186369,188575,210182,220552,231971,239370,244549,253162,261804,280731,282893,298210,297897,311618,319431,322229,332261,328159,334725,357828,374670,355570,348179,376609,380815,390411,399067
 "13099","Early, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12946,12712,12843,12880,12804,12729,12840,12901,12938,12895,13020,13158,13133,13051,12866,12836,12743,12505,12269,12058,12019,11859,11961,12098,12118,12130,12171,12258,12247,12298,12311,12303,12207,12047,11978,11800,11749,11648,11429,11262,11101,10984,10788,10639,10537,10447,10452,10292,10304,10247
 "13099","Early, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2094,2402,2580,2636,3408,3703,3712,4155,4431,5051,5534,5715,7132,7395,7771,9483,9538,10320,10840,11904,12780,13658,14709,15405,15562,17327,18121,18924,19545,19885,20564,21280,22998,23482,24896,25246,26523,27424,28194,29503,29561,30474,33169,35217,33745,33328,36032,37001,37889,38945
 "13101","Echols, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4054,4618,5273,5904,6787,7832,7684,8286,8529,9581,11908,13277,14959,16952,17357,20122,20819,22140,23409,24590,27266,29546,30870,33639,34768,37704,43387,45159,52983,54341,61966,68781,68938,70818,72533,72399,77151,76643,78528,80291,82482,79812,87239,91316,92647,97423,102127,101495,107296,111520
 "13101","Echols, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1792,1940,1982,2031,1917,2052,2127,2109,2166,2152,2358,2283,2225,2177,2175,2250,2320,2320,2266,2298,2275,2372,2413,2457,2524,2526,2743,2914,3104,3158,3553,3782,3774,3751,3844,3926,3946,3913,3938,3954,4012,4019,4067,3970,3996,4037,4037,3963,3933,4000
 "13101","Echols, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2262,2380,2660,2907,3540,3817,3613,3929,3938,4452,5050,5816,6723,7787,7980,8943,8974,9543,10331,10701,11985,12456,12793,13691,13775,14926,15817,15497,17069,17207,17440,18186,18267,18880,18869,18441,19552,19587,19941,20306,20559,19859,21450,23002,23185,24133,25298,25611,27281,27880
 "13103","Effingham, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36703,40235,44454,50502,59161,67264,72544,83202,93770,113780,123903,133284,159865,177357,189173,210660,229787,256654,299790,323083,353193,385172,400319,450321,495616,543523,587791,642150,697337,766590,804459,871049,928061,987062,1068145,1186491,1323734,1436717,1588153,1680543,1672933,1700848,1771614,1855350,1913457,2022569,2151116,2260398,2404555,2608375
 "13103","Effingham, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13195,13753,14222,14363,15196,15503,15656,15850,16543,17277,18004,18393,18623,19321,19994,20696,21391,22212,22974,23827,24703,25986,26407,27136,28461,29823,31114,32299,33983,35280,36838,37755,39116,40757,42168,43674,45729,47823,49660,50738,51908,52465,52690,53336,54428,55419,57086,58692,60058,62190
 "13103","Effingham, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,2926,3126,3516,3893,4339,4634,5249,5668,6586,6882,7246,8584,9179,9461,10179,10742,11555,13049,13560,14298,14822,15160,16595,17414,18225,18892,19881,20520,21729,21838,23071,23726,24218,25331,27167,28947,30042,31981,33122,32229,32419,33623,34786,35156,36496,37682,38513,40037,41942
 "13105","Elbert, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47748,49255,53260,58946,65928,72282,80834,93322,97974,108726,124930,139052,151387,160620,172060,187843,197589,206696,216211,233790,255641,265549,278265,291710,302201,319353,343641,354757,377077,400923,417454,437732,451428,457134,465175,485386,500677,507377,534683,552128,552106,540644,548377,573583,582159,604879,623078,632307,659386,677761
 "13105","Elbert, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17478,17238,17207,17657,17790,17787,18024,17942,18263,18295,18440,18804,18954,18991,18923,18963,18896,18914,18889,18959,19020,18981,19168,19232,19454,19658,19792,20005,20103,20353,20425,20464,20544,20610,20572,20693,20593,20631,20551,20477,20335,20105,19822,19575,19487,19389,19299,19143,19108,19120
 "13105","Elbert, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,2857,3095,3338,3706,4064,4485,5201,5365,5943,6775,7395,7987,8458,9093,9906,10457,10928,11446,12331,13441,13990,14517,15168,15534,16245,17363,17733,18757,19698,20438,21390,21974,22180,22612,23457,24313,24593,26017,26963,27151,26891,27665,29302,29874,31197,32286,33031,34508,35448
 "13107","Emanuel, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39073,43732,49665,55958,64299,68582,71695,79942,88724,97099,120831,119281,138257,151721,159099,174898,185839,198114,210734,225961,245879,257814,274046,285901,294845,320906,340588,364080,377270,397914,409821,431384,436730,450277,473008,486537,499533,521290,535289,557912,572503,590047,627018,630951,630122,640091,662478,674910,721510,727816
 "13107","Emanuel, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18481,18435,18822,19732,19674,19878,20106,20428,20618,20759,20718,20835,20957,20885,20826,20904,20936,20924,20771,20671,20641,20600,20741,20874,21194,21208,21315,21485,21597,21699,21784,21851,21683,21511,21616,21579,21777,22091,22109,22421,22456,22609,22492,22737,22634,22486,22477,22419,22501,22612
 "13107","Emanuel, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2114,2372,2639,2836,3268,3450,3566,3913,4303,4677,5832,5725,6597,7265,7639,8367,8877,9468,10146,10931,11912,12515,13213,13697,13912,15131,15979,16946,17469,18338,18813,19742,20142,20932,21882,22547,22939,23597,24211,24883,25494,26098,27877,27750,27840,28466,29474,30104,32066,32187
 "13109","Evans, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16866,19755,21893,25198,28874,33104,37318,41140,41639,48752,53975,54362,63418,69044,71862,82349,85938,89943,94548,107852,118033,121220,128456,135364,145210,156293,167856,176804,181399,195971,202510,212775,241098,244841,247362,256718,266704,270986,291991,292352,294999,292534,299230,310753,321489,339380,353037,353363,364379,377511
 "13109","Evans, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7228,7476,8248,8408,7842,7858,8016,8311,8301,8418,8660,8460,8575,8546,8547,8466,8337,8303,8426,8551,8654,8735,8798,8974,9256,9269,9477,9649,9840,10075,10289,10531,10691,10885,11020,10889,10895,10889,10899,11020,11016,11021,10978,10677,10796,10814,10695,10648,10756,10721
 "13109","Evans, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2333,2642,2654,2997,3682,4213,4655,4950,5016,5791,6233,6426,7396,8079,8408,9727,10308,10833,11221,12613,13639,13878,14601,15084,15688,16862,17712,18324,18435,19451,19682,20205,22551,22493,22447,23576,24479,24886,26791,26529,26779,26543,27257,29105,29779,31383,33010,33186,33877,35212
 "13111","Fannin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28207,30160,33041,37916,44883,49617,58469,61230,63961,74078,80149,91936,100137,104155,115789,129388,139163,147511,156055,163400,177275,196118,209154,225344,237829,263919,286411,314275,328968,367122,393625,433410,452427,467741,482147,506249,532808,568066,598990,608901,599541,596373,625788,650108,667042,714151,772159,815228,872352,927609
 "13111","Fannin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13094,13432,13733,13888,14054,13843,14142,14489,14646,14681,14791,14768,14824,14899,14995,15091,15356,15449,15742,15815,15860,16061,16268,16655,16746,17247,17647,18077,18548,19018,19443,19954,20412,21041,21424,21873,22174,22758,23185,23416,23661,23676,23635,23605,23821,23856,24439,25032,25336,25964
 "13111","Fannin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2154,2245,2406,2730,3194,3584,4134,4226,4367,5046,5419,6225,6755,6991,7722,8574,9062,9548,9913,10332,11177,12211,12857,13530,14202,15302,16230,17385,17736,19304,20245,21720,22165,22230,22505,23145,24029,24961,25835,26004,25339,25189,26477,27541,28002,29936,31595,32567,34431,35727
 "13113","Fayette, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43263,47781,61373,79658,98472,117434,133464,154498,182850,226139,280297,347917,418865,469773,542079,649942,747219,856749,978790,1121319,1253352,1399026,1484748,1641984,1801180,1953134,2164739,2391306,2580704,2915102,3133721,3463492,3553577,3650514,3861292,4100737,4356730,4612436,5103980,4921116,4716819,4797136,5121968,5360984,5418991,5798267,6142242,6490296,6833950,7206314
 "13113","Fayette, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10819,11517,12156,12592,14914,16325,17654,19187,20890,23529,26543,29538,31464,33701,36410,40034,43627,47668,51940,56070,59614,63212,65965,68969,71666,74674,77257,80153,83075,86329,89342,92073,94086,95707,97634,99443,101961,104099,104989,105192,105493,106938,107151,107316,108063,109217,110203,111336,112629,113459
 "13113","Fayette, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3999,4149,5049,6326,6603,7194,7560,8052,8753,9611,10560,11779,13313,13939,14888,16235,17127,17973,18845,19999,21024,22132,22508,23808,25133,26155,28020,29834,31065,33767,35076,37617,37769,38143,39549,41237,42729,44308,48614,46782,44712,44859,47801,49955,50147,53089,55736,58295,60677,63515
 "13115","Floyd, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227100,249840,272366,304137,343221,378749,403089,447558,489905,533718,592760,654346,718459,747798,800844,869932,925102,1000069,1076317,1158233,1241132,1329271,1405143,1511817,1569706,1671089,1728012,1840615,1909106,1985215,2085873,2177540,2303383,2392602,2477849,2618412,2634666,2723224,2815297,2870175,2835085,2917603,3011201,3064146,3105142,3263122,3412440,3485549,3605099,3772493
 "13115","Floyd, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72937,74051,75747,76267,77161,77988,78917,79499,80526,80194,79565,79860,79948,79897,79163,79223,79520,79804,80281,81046,81290,81483,82274,83100,84094,84911,86063,87061,87991,88833,89659,90837,91181,92597,93539,94014,94332,95165,95308,95922,96383,96423,96153,95934,95885,95890,96200,96675,97427,97927
 "13115","Floyd, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3374,3596,3988,4448,4857,5108,5630,6084,6655,7450,8194,8987,9360,10116,10981,11634,12532,13407,14291,15268,16313,17079,18193,18666,19680,20078,21142,21697,22348,23265,23972,25262,25839,26490,27851,27930,28616,29539,29922,29415,30258,31317,31940,32384,34030,35472,36054,37003,38524
 "13117","Forsyth, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51882,52407,60700,76308,96151,102099,120091,136551,156946,186955,213848,248849,294976,332889,374591,451089,507125,585890,644016,725058,791770,843975,926229,1078552,1258713,1497892,1757707,2087352,2363956,2766922,3210101,3653500,4138096,4146742,4308443,5353596,5797655,6712743,7282399,7773866,7727767,8099611,8911638,9519396,10081235,11075613,12217508,13097700,13767257,14807141
 "13117","Forsyth, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16232,17312,19107,19668,21228,22429,23035,23683,24402,25005,26640,28134,28788,29596,30373,31771,33779,36076,38158,40089,42082,44737,46859,49499,52184,56345,61483,68160,75085,84787,93244,100400,108491,115797,122698,129639,137643,147228,157129,166338,171993,176750,181812,186825,193852,202659,211228,220311,228588,236612
 "13117","Forsyth, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3027,3177,3880,4529,4552,5213,5766,6432,7477,8027,8845,10246,11248,12333,14198,15013,16240,16878,18086,18815,18865,19766,21789,24121,26584,28589,30624,31484,32634,34427,36389,38142,35810,35114,41296,42121,45594,46347,46735,44931,45825,49016,50954,52005,54651,57840,59451,60227,62580
 "13119","Franklin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31521,33426,35523,42328,51001,51957,61738,68865,76073,84200,92608,100658,113026,122748,134643,157427,169355,192942,197263,221341,247198,256380,265236,287732,306636,325283,344686,370039,394598,434266,451870,471684,503627,498484,515680,553826,562951,541506,593971,616352,597850,595264,600987,662114,681961,721465,771107,762683,810124,844307
 "13119","Franklin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12848,12793,13040,13422,13815,13980,14258,14520,14972,15038,15116,15241,15438,15495,15659,15664,15985,16158,16361,16467,16637,16705,17016,17308,17610,17836,18154,18608,19104,19695,20021,20314,20703,20942,21193,21430,21725,21956,22195,22254,22152,22072,21967,21914,22043,22176,22262,22292,22815,23023
 "13119","Franklin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2453,2613,2724,3154,3692,3717,4330,4743,5081,5599,6126,6604,7321,7922,8598,10050,10595,11941,12057,13441,14858,15348,15587,16624,17413,18237,18987,19886,20655,22050,22570,23220,24326,23803,24333,25843,25913,24663,26761,27696,26989,26969,27359,30214,30938,32534,34638,34213,35508,36672
 "13121","Fulton, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2543593,2783456,3017546,3341565,3648220,3935101,4103256,4410872,4890334,5439651,5929920,6497468,7234754,7744584,8571117,9787351,10839712,11860201,12932589,14455449,15663739,16774260,17369112,19104835,20333948,21717476,23883704,25686757,28327716,32390359,34565470,38914656,42366846,43456898,43737367,46186515,50637324,56502470,58787009,54554063,52908293,54437772,59973012,62997995,62377397,70415776,74102859,77713366,83820696,88614889
 "13121","Fulton, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",613483,604851,603592,606990,599742,587025,576976,569733,566993,570554,590199,592790,602792,607085,614000,621124,631793,639288,645977,649504,650210,650697,663021,677768,696199,716914,733066,754193,770061,790853,807365,816190,820213,815224,812568,809481,818737,845181,869329,888694,905511,925651,947410,973236,981562,992022,1005775,1022714,1038884,1050114
