GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39007","Ashtabula, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3453,3603,3826,4052,4558,5054,5265,5868,6448,7183,7900,8563,9456,9775,10281,11401,11965,12536,12833,13400,14169,15093,15292,16199,16860,17856,18495,19362,20441,21262,21824,22669,23512,24008,24790,25564,26153,26960,28050,29317,28718,29615,31485,32025,32465,34087,35326,35556,37112,38461
 "39009","Athens, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133399,144481,161225,173327,191940,212056,233030,258133,284356,312702,348935,388759,421269,456267,483669,524023,553528,581024,622087,657193,708951,749647,789071,829246,869297,925005,937677,1000636,1057032,1105622,1121451,1157963,1256467,1308528,1353078,1366403,1402202,1446458,1527485,1609167,1683266,1782011,1864536,1879617,1875081,1961718,2043316,2084894,2160880,2189999
 "39009","Athens, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",49183,55971,57227,57468,56143,53964,52288,51503,53959,55066,55153,56479,56674,57432,57704,57695,58208,58343,59343,59046,59612,59511,59728,59739,60240,60377,60881,61205,61172,61417,61856,62324,62997,63401,63827,63230,64075,64237,64102,64546,64618,65175,65070,64603,64584,64778,65948,66470,66664,65818
 "39009","Athens, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2712,2581,2817,3016,3419,3930,4457,5012,5270,5679,6327,6883,7433,7944,8382,9083,9509,9959,10483,11130,11893,12597,13211,13881,14431,15320,15402,16349,17280,18002,18130,18580,19945,20639,21199,21610,21884,22518,23829,24931,26049,27342,28654,29095,29033,30284,30984,31366,32414,33274
 "39011","Auglaize, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",143354,147107,154560,169727,197496,214391,227288,247799,281645,311676,351261,388606,417573,437010,462223,520767,561601,595659,629247,688144,752707,787744,803133,874334,890339,950724,1011842,1054325,1131551,1193145,1231762,1310444,1302814,1299348,1357084,1410791,1426844,1470822,1556180,1616545,1551388,1623949,1763687,1846902,1850323,1942577,1963696,2015003,2135604,2270891
 "39011","Auglaize, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38277,38704,39244,39505,40377,40859,42495,41349,41514,42048,42468,42665,43013,42899,42808,43192,43394,43595,43914,44380,44501,44684,45257,45793,46106,46262,46454,46682,46583,46671,46663,46186,46137,45943,45872,45932,46166,46034,45977,46167,45996,45930,45767,45797,45828,45766,45761,45800,45791,45804
 "39011","Auglaize, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3745,3801,3938,4296,4891,5247,5349,5993,6784,7412,8271,9108,9708,10187,10798,12057,12942,13663,14329,15506,16914,17629,17746,19093,19311,20551,21782,22585,24291,25565,26397,28373,28238,28282,29584,30715,30907,31951,33847,35015,33729,35357,38536,40328,40375,42446,42912,43996,46638,49578
 "39013","Belmont, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",248409,271315,292571,320187,351270,382823,429156,479768,526002,574099,649333,711868,768208,804914,816212,857835,870456,886319,909876,922500,977549,1024829,1057321,1122018,1134653,1185547,1214620,1296424,1364119,1472535,1501476,1543981,1646775,1700966,1751123,1765606,1809536,1886130,1976833,2103072,2093045,2144901,2259886,2330465,2381863,2509815,2560271,2509200,2691891,2864188
 "39013","Belmont, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",80453,81375,83416,83116,82688,82288,82905,83242,82571,82262,83377,82464,81859,81403,80575,79285,77482,75517,74336,73157,72239,70857,70697,70706,70620,70336,70049,71653,71339,71363,70587,70172,69901,70293,70219,70241,70203,70469,70430,70356,70439,70341,70122,69703,69559,69359,68957,68584,67956,67505
 "39013","Belmont, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3334,3507,3852,4248,4652,5176,5764,6370,6979,7788,8632,9385,9888,10130,10820,11234,11737,12240,12610,13532,14463,14956,15869,16067,16855,17340,18093,19122,20634,21271,22003,23559,24198,24938,25136,25776,26765,28068,29892,29714,30493,32228,33434,34242,36186,37129,36586,39612,42429
